page|81
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,035,453,255.53|980,442,225.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|83,896,622.04|39,900,689.58
收到其他与经营活动有关的现金|19,170,362.29|24,001,092.01
经营活动现金流入小计|2,138,520,239.86|1,044,344,006.88
购买商品、接受劳务支付的现金|1,662,041,847.78|724,539,549.45
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|222,832,120.63|137,910,213.43
支付的各项税费|62,956,141.79|35,486,753.76
支付其他与经营活动有关的现金|36,256,944.85|36,931,575.78
经营活动现金流出小计|1,984,087,055.05|934,868,092.42
经营活动产生的现金流量净额|154,433,184.81|109,475,914.46
二、投资活动产生的现金流量：||
收回投资收到的现金|99,900,000.00|410,296,000.00
取得投资收益收到的现金|4,436,958.90|3,462,064.25
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
page|82
投资活动现金流入小计|104,336,958.90|413,758,064.25
购建固定资产、无形资产和其他长期资产支付的现金|290,640,163.86|99,134,868.22
投资支付的现金|70,000,000.00|360,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|360,640,163.86|459,134,868.22
投资活动产生的现金流量净额|-256,303,204.96|-45,376,803.97
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,631,762,592.47|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|165,903,393.71|
收到其他与筹资活动有关的现金||2,028,478.57
筹资活动现金流入小计|1,797,665,986.18|2,028,478.57
偿还债务支付的现金|89,554,421.58|
分配股利、利润或偿付利息支付的现金|42,853,904.60|28,592,700.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|604,253.00|25,217,256.00
筹资活动现金流出小计|133,012,579.18|53,809,956.00
筹资活动产生的现金流量净额|1,664,653,407.00|-51,781,477.43
四、汇率变动对现金及现金等价物的影响|-297,371.29|3,823,204.49
五、现金及现金等价物净增加额|1,562,486,015.56|16,140,837.55
加：期初现金及现金等价物余额|252,881,027.18|236,740,189.63
六、期末现金及现金等价物余额|1,815,367,042.74|252,881,027.18
