page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,278,708,731.61|887,277,051.72
收到的税费返还|52,324,514.39|28,073,963.02
收到其他与经营活动有关的现金|47,389,716.57|40,382,023.57
page|112
经营活动现金流入小计|1,378,422,962.57|955,733,038.31
购买商品、接受劳务支付的现金|488,596,960.79|339,123,114.27
支付给职工以及为职工支付的现金|454,797,633.98|217,693,834.50
支付的各项税费|142,080,548.26|70,263,060.04
支付其他与经营活动有关的现金|192,842,506.72|155,909,468.49
经营活动现金流出小计|1,278,317,649.75|782,989,477.30
经营活动产生的现金流量净额|100,105,312.82|172,743,561.01
二、投资活动产生的现金流量：||
收回投资收到的现金|2,934,000,000.00|1,304,058,079.98
取得投资收益收到的现金|17,548,377.11|4,970,932.89
处置固定资产、无形资产和其他长期资产收回的现金净额|262,000.00|559,166.46
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|22,000,000.00|
投资活动现金流入小计|2,973,810,377.11|1,309,588,179.33
购建固定资产、无形资产和其他长期资产支付的现金|464,355,021.52|78,239,958.53
投资支付的现金|2,594,833,400.00|1,734,900,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||22,000,000.00
投资活动现金流出小计|3,059,188,421.52|1,835,139,958.53
投资活动产生的现金流量净额|-85,378,044.41|-525,551,779.20
三、筹资活动产生的现金流量：||
吸收投资收到的现金||758,464,020.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||758,464,020.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|56,672,285.25|26,559,256.00
page|113
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|42,320,977.69|2,360,306.12
筹资活动现金流出小计|98,993,262.94|28,919,562.12
筹资活动产生的现金流量净额|-98,993,262.94|729,544,457.88
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-84,265,994.53|376,736,239.69
加：期初现金及现金等价物余额|751,850,234.66|375,113,994.97
六、期末现金及现金等价物余额|667,584,240.13|751,850,234.66
