page|71
项目|附注|2020 年度|2019 年度
一、营业总收入||55,300,189,987.71|52,129,896,102.88
其中：营业收入|七、61|55,294,166,859.98|52,108,517,978.16
利息收入||6,023,127.73|21,378,124.72
已赚保费|||
手续费及佣金收入|||
二、营业总成本||54,953,573,599.33|51,470,735,794.16
其中：营业成本|七、61|53,261,303,682.43|49,843,239,777.04
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|191,982,966.97|164,222,082.25
销售费用|七、63|9,585,564.61|10,593,019.96
管理费用|七、64|901,111,543.42|864,155,922.32
研发费用|七、65|61,417,406.70|54,518,288.40
财务费用|七、66|528,172,435.20|534,006,704.19
其中：利息费用||674,986,810.07|694,381,258.45
利息收入||173,355,593.71|187,610,133.11
加：其他收益|七、67|39,334,410.01|91,240,694.90
投资收益（损失以“－”号填列）|七、68|26,371,830.80|-72,398,102.82
其中：对联营企业和合营企业的投资收益||63,737,769.11|-56,789,534.77
以摊余成本计量的金融资产终止确认收益||-67,253,916.05|-27,500,000.00
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|17,239,598.45|36,259,838.34
page|72
信用减值损失（损失以“-”号填列）|七、71|-53,878,317.52|-136,620,381.64
资产减值损失（损失以“-”号填列）|七、72|-23,226.99|-6,560,300.00
资产处置收益（损失以“－”号填列）|七、73|121,298,391.56|1,123,619.67
三、营业利润（亏损以“－”号填列）||496,959,074.69|572,205,677.17
加：营业外收入|七、74|16,640,733.52|241,501,050.78
减：营业外支出|七、75|40,612,030.89|26,355,290.96
四、利润总额（亏损总额以“－”号填列）||472,987,777.32|787,351,436.99
减：所得税费用|七、76|98,408,022.99|157,683,772.03
五、净利润（净亏损以“－”号填列）||374,579,754.33|629,667,664.96
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||374,579,754.33|629,667,664.96
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||266,705,908.34|459,131,578.06
2.少数股东损益（净亏损以“-”号填列）||107,873,845.99|170,536,086.90
六、其他综合收益的税后净额||-7,180,050.84|95,280,614.99
（一）归属母公司所有者的其他综合收益的税后净额||-7,205,324.84|90,276,980.90
1．不能重分类进损益的其他综合收益||-18,935,981.72|58,865,136.34
（1）重新计量设定受益计划变动额||1,459,150.94|44,604,680.96
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-20,395,132.66|14,260,455.38
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||11,730,656.88|31,411,844.56
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他||11,730,656.88|31,411,844.56
（二）归属于少数股东的其他综合收益的税后净额||25,274.00|5,003,634.09
page|73
七、综合收益总额||367,399,703.49|724,948,279.95
（一）归属于母公司所有者的综合收益总额||259,500,583.50|549,408,558.96
（二）归属于少数股东的综合收益总额||107,899,119.99|175,539,720.99
八、每股收益：|||
（一）基本每股收益(元/股)||0.09|0.23
（二）稀释每股收益(元/股)||0.09|0.23
