page|74
项目|2020 年度|2019 年度
一、营业总收入|3,559,540,963.73|3,183,694,789.58
其中：营业收入|3,559,540,963.73|3,183,694,789.58
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,144,793,716.96|2,886,444,220.41
其中：营业成本|1,406,885,159.51|1,224,036,549.93
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|46,113,564.14|45,301,428.93
销售费用|1,349,199,513.71|1,288,403,279.25
管理费用|229,678,210.76|229,022,327.72
研发费用|113,419,202.84|101,920,324.43
财务费用|-501,934.00|-2,239,689.85
其中：利息费用|627,069.42|
利息收入|4,180,195.00|4,439,095.56
加：其他收益|28,000,573.96|49,117,456.14
投资收益（损失以“－”号填列）|-75,254,511.13|-67,006,957.16
其中：对联营企业和合营企业的投资收益|-90,032,960.67|-78,711,315.95
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|75
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,390,400.00|575,386.29
信用减值损失（损失以“-”号填列）|-1,064,562.84|-9,773,989.42
资产减值损失（损失以“-”号填列）|-15,548,772.67|-1,441,701.16
资产处置收益（损失以“-”号填列）|-810,441.67|-78,726.90
三、营业利润（亏损以“－”号填列）|351,459,932.42|268,642,036.96
加：营业外收入|1,628,783.41|689,429.34
减：营业外支出|1,714,316.00|3,801,919.20
四、利润总额（亏损总额以“－”号填列）|351,374,399.83|265,529,547.10
减：所得税费用|81,625,823.72|78,841,577.44
五、净利润（净亏损以“－”号填列）|269,748,576.11|186,687,969.66
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|269,748,576.11|186,687,969.66
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|272,309,874.61|192,146,815.99
2.少数股东损益|-2,561,298.50|-5,458,846.33
六、其他综合收益的税后净额|240,747.26|-3,134,819.04
归属母公司所有者的其他综合收益的税后净额|228,332.28|-3,073,352.00
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|76
5.其他||
（二）将重分类进损益的其他综合收益|228,332.28|-3,073,352.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|228,332.28|-3,073,352.00
7.其他||
归属于少数股东的其他综合收益的税后净额|12,414.98|-61,467.04
七、综合收益总额|269,989,323.37|183,553,150.62
归属于母公司所有者的综合收益总额|272,538,206.89|189,073,463.99
归属于少数股东的综合收益总额|-2,548,883.52|-5,520,313.37
八、每股收益：||
（一）基本每股收益|0.3242|0.2281
（二）稀释每股收益|0.3242|0.2281
