page|61
项目|附注|2021 年度|2020 年度
一、营业总收入||3,875,304,663.58|3,427,069,472.85
其中：营业收入|七、29|3,875,304,663.58|3,427,069,472.85
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,159,617,076.48|2,730,128,636.99
其中：营业成本|七、29|2,727,560,781.03|2,277,073,672.80
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、30|32,589,680.98|33,800,655.96
销售费用|七、31|91,770,811.40|95,345,981.20
管理费用|七、32|173,372,155.44|184,339,536.31
研发费用|七、33|135,634,523.35|133,869,813.47
财务费用|七、34|-1,310,875.72|5,698,977.25
其中：利息费用||303,376.19|115,179.96
利息收入||13,793,768.83|14,708,033.67
加：其他收益|七、35|17,805,894.68|15,858,869.76
投资收益（损失以“－”号填列）|七、36|3,551,048.97|15,901,050.05
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
|公允价值变动收益（损失以“－”号填列）  七、37|9,260,869.11|504,298.23
信用减值损失（损失以“-”号填列）|七、38|-10,477,962.26|-13,330,754.66
资产减值损失（损失以“-”号填列）|七、39|-38,132,489.46|-38,486,383.02
资产处置收益（损失以“－”号填列）|七、40|594,177.22|-134,610.48
三、营业利润（亏损以“－”号填列）||698,289,125.36|677,253,305.74
加：营业外收入|七、41|17,503,940.65|7,270,659.92
page|62
减：营业外支出|七、42|27,075,437.03|31,040,137.53
四、利润总额（亏损总额以“－”号填列）||688,717,628.98|653,483,828.13
减：所得税费用||97,629,129.63|89,044,271.08
五、净利润（净亏损以“－”号填列）||591,088,499.35|564,439,557.05
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||591,088,499.35|564,439,557.05
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||591,088,499.35|564,439,557.05
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||591,088,499.35|564,439,557.05
（一）归属于母公司所有者的综合收益总额||591,088,499.35|564,439,557.05
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.99|0.95
（二）稀释每股收益(元/股)||0.99|0.95
