page|85
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,166,916,620.92|1,268,183,087.62
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|86
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|60,461,534.29|85,370,735.05
收到其他与经营活动有关的现金|17,354,394.56|20,219,504.52
经营活动现金流入小计|1,244,732,549.77|1,373,773,327.19
购买商品、接受劳务支付的现金|894,731,586.69|959,144,452.63
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|180,670,585.27|206,920,079.75
支付的各项税费|53,686,855.96|47,280,388.80
支付其他与经营活动有关的现金|73,886,470.95|82,584,612.04
经营活动现金流出小计|1,202,975,498.87|1,295,929,533.22
经营活动产生的现金流量净额|41,757,050.90|77,843,793.97
二、投资活动产生的现金流量：||
收回投资收到的现金|48,150,000.00|45,100,000.00
取得投资收益收到的现金|7,775.98|144,089.22
处置固定资产、无形资产和其他长期资产收回的现金净额|5,843,507.11|34,017.82
处置子公司及其他营业单位收到的现金净额|0.00|4,650,071.51
收到其他与投资活动有关的现金|0.00|20,092,894.69
投资活动现金流入小计|54,001,283.09|70,021,073.24
购建固定资产、无形资产和其他长期资产支付的现金|41,074,986.39|19,987,295.69
投资支付的现金|16,375,100.00|53,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
page|87
支付其他与投资活动有关的现金|1,711,757.26|23,565,099.25
投资活动现金流出小计|59,161,843.65|96,752,394.94
投资活动产生的现金流量净额|-5,160,560.56|-26,731,321.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金|0.00|2,000,000.00
其中：子公司吸收少数股东投资收到的现金|0.00|2,000,000.00
取得借款收到的现金|277,168,610.33|269,137,640.00
收到其他与筹资活动有关的现金|274,541,708.34|322,942,400.90
筹资活动现金流入小计|551,710,318.67|594,080,040.90
偿还债务支付的现金|340,969,130.00|295,616,360.00
分配股利、利润或偿付利息支付的现金|13,741,286.99|14,896,181.25
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|177,763,781.44|410,519,383.41
筹资活动现金流出小计|532,474,198.43|721,031,924.66
筹资活动产生的现金流量净额|19,236,120.24|-126,951,883.76
四、汇率变动对现金及现金等价物的影响|-842,191.60|758,975.43
五、现金及现金等价物净增加额|54,990,418.98|-75,080,436.06
加：期初现金及现金等价物余额|119,843,578.62|194,924,014.68
六、期末现金及现金等价物余额|174,833,997.60|119,843,578.62
