page|80
项目|2019 年度|2018 年度
一、营业总收入|1,247,847,109.57|1,337,775,109.10
其中：营业收入|1,247,847,109.57|1,337,775,109.10
利息收入||
page|81
已赚保费||
手续费及佣金收入||
二、营业总成本|1,185,438,316.17|1,322,267,957.22
其中：营业成本|962,316,426.26|1,084,096,168.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,609,321.48|8,515,850.17
销售费用|72,306,691.55|87,731,963.56
管理费用|76,295,882.27|70,912,140.81
研发费用|50,318,593.18|58,476,084.06
财务费用|16,591,401.43|12,535,750.03
其中：利息费用|22,850,201.31|20,895,082.78
利息收入|1,702,260.07|2,017,970.74
加：其他收益|12,140,810.48|12,050,005.68
投资收益（损失以“－”号填列）|8,956,080.63|-1,689,749.42
其中：对联营企业和合营企业的投资收益|-763,202.44|1,231,972.47
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|0.00|-2,060,800.00
信用减值损失（损失以“-”号填列）|-14,567,444.08|0.00
资产减值损失（损失以“-”号填列）|-5,001,528.34|-285,293,182.90
资产处置收益（损失以“-”号填|2,210,946.43|-3,827,841.31
page|82
列）||
三、营业利润（亏损以“－”号填列）|66,147,658.52|-265,314,416.07
加：营业外收入|2,119,775.17|2,909,400.21
减：营业外支出|538,485.06|9,507,909.93
四、利润总额（亏损总额以“－”号填列）|67,728,948.63|-271,912,925.79
减：所得税费用|2,728,491.78|1,223,814.58
五、净利润（净亏损以“－”号填列）|65,000,456.85|-273,136,740.37
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|65,000,456.85|-273,136,740.37
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|66,527,398.75|-255,760,999.17
2.少数股东损益|-1,526,941.90|-17,375,741.20
六、其他综合收益的税后净额|-4,369,198.43|
归属母公司所有者的其他综合收益的税后净额|-4,369,198.43|0.00
（一）不能重分类进损益的其他综合收益|-4,369,198.43|0.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-4,369,198.43|0.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
page|83
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|60,631,258.42|-273,136,740.37
归属于母公司所有者的综合收益总额|62,158,200.32|-255,760,999.17
归属于少数股东的综合收益总额|-1,526,941.90|-17,375,741.20
八、每股收益：||
（一）基本每股收益|0.24|-0.93
（二）稀释每股收益|0.24|-0.93
