page|82
项目|2019 年度|2018 年度
一、营业总收入|1,181,850,817.46|862,485,289.73
其中：营业收入|1,181,850,817.46|862,485,289.73
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,208,318,144.36|400,006,235.71
其中：营业成本|1,018,596,257.95|370,846,443.34
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|74,719,309.72|2,713,641.24
销售费用|28,209,208.02|6,486,415.13
管理费用|62,920,574.99|51,157,732.68
page|83
研发费用|1,040,448.03|7,321,587.60
财务费用|22,832,345.65|-38,519,584.28
其中：利息费用|33,884,864.31|24,300,084.83
利息收入|9,503,687.34|59,519,313.26
加：其他收益|6,490,453.39|1,064,990.29
投资收益（损失以“－”号填列）|1,395,795.66|30,993,339.04
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-788,056,450.13|
资产减值损失（损失以“-”号填列）|-444,134,423.80|-244,090,126.42
资产处置收益（损失以“-”号填列）|8,864.55|-219,512.61
三、营业利润（亏损以“－”号填列）|-1,250,763,087.23|250,227,744.32
加：营业外收入|4,101,075.70|915,509.19
减：营业外支出|761,921.46|4,725,871.01
四、利润总额（亏损总额以“－”号填列）|-1,247,423,932.99|246,417,382.50
减：所得税费用|-62,824,027.74|47,245,087.66
五、净利润（净亏损以“－”号填列）|-1,184,599,905.25|199,172,294.84
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,184,982,891.26|225,059,301.05
2.终止经营净利润（净亏损以“－”号填列）|382,986.01|-25,887,006.21
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-1,190,871,087.17|194,241,878.46
2.少数股东损益|6,271,181.92|4,930,416.38
page|84
六、其他综合收益的税后净额|-14,863,167.74|7,238,790.60
归属母公司所有者的其他综合收益的税后净额|-14,863,167.74|3,012,143.63
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-14,863,167.74|3,012,143.63
1.权益法下可转损益的其他综合收益||-5,182,496.81
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-14,863,167.74|8,194,640.44
9.其他||
归属于少数股东的其他综合收益的税后净额||4,226,646.97
七、综合收益总额|-1,199,463,072.99|206,411,085.44
归属于母公司所有者的综合收益总额|-1,205,734,254.91|197,254,022.09
归属于少数股东的综合收益总额|6,271,181.92|9,157,063.35
八、每股收益：||
page|85
（一）基本每股收益|-1.37|0.22
（二）稀释每股收益|-1.37|0.22
