page|129
项目|2020 年 12 月 31 日|2019 年 12 月 31 日
流动资产：||
货币资金|10,273,827,062.00|8,771,968,526.00
结算备付金||
拆出资金||
交易性金融资产|157,408,579.00|71,729,502.00
衍生金融资产||
应收票据||
应收账款|12,321,421,725.00|12,453,212,167.00
应收款项融资|473,553,660.00|238,094,725.00
应收佣金及手续费|325,823.00|760,698.00
预付款项|2,429,360,495.00|2,796,119,263.00
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|1,336,029,527.00|1,163,875,588.00
其中：应收利息||
应收股利||
买入返售金融资产||
存货|5,814,761,883.00|7,270,997,293.00
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|249,241,956.00|454,044,686.00
流动资产合计|33,055,930,710.00|33,220,802,448.00
非流动资产：||
发放贷款和垫款|758,765,793.00|852,802,702.00
债权投资||
其他债权投资||
长期应收款|20,871,400.00|28,375,414.00
page|130
长期股权投资|2,881,084,054.00|2,391,969,473.00
其他权益工具投资|550,001.00|550,001.00
其他非流动金融资产|18,717,751.00|17,217,751.00
投资性房地产|1,485,064,015.00|1,397,428,813.00
固定资产|1,402,925,842.00|1,481,645,845.00
在建工程|738,821,200.00|622,023,533.00
生产性生物资产||
油气资产||
使用权资产||
无形资产|1,160,668,392.00|1,077,503,956.00
开发支出||
商誉|235,815,415.00|234,661,811.00
长期待摊费用|197,577,863.00|199,737,051.00
递延所得税资产|371,633,159.00|376,563,307.00
其他非流动资产||
非流动资产合计|9,272,494,885.00|8,680,479,657.00
资产总计|42,328,425,595.00|41,901,282,105.00
流动负债：||
短期借款|18,675,905,029.00|18,103,855,275.00
向中央银行借款||
拆入资金||70,000,000.00
交易性金融负债||
衍生金融负债|26,132,478.00|1,295,216.00
应付票据|6,243,487,809.00|7,068,608,031.00
应付账款|1,109,853,520.00|1,340,010,805.00
预收款项|20,546,534.00|1,023,251,468.00
合同负债|722,304,508.00|
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|103,281,284.00|121,842,958.00
应交税费|172,996,776.00|155,810,216.00
其他应付款|907,386,477.00|774,334,753.00
page|131
其中：应付利息||
应付股利|3,780,513.00|3,540,513.00
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|1,156,342,536.00|1,100,600,000.00
其他流动负债|88,544,920.00|
流动负债合计|29,226,781,871.00|29,759,608,722.00
非流动负债：||
保险合同准备金||
长期借款|1,325,195,553.00|1,536,880,234.00
应付债券|3,282,407,167.00|1,947,206,669.00
其中：优先股||
永续债||
租赁负债||
长期应付款||
长期应付职工薪酬||
预计负债|4,931,467.00|5,197,200.00
递延收益|14,267,870.00|12,242,743.00
递延所得税负债|251,292,792.00|214,796,047.00
其他非流动负债||
非流动负债合计|4,878,094,849.00|3,716,322,893.00
负债合计|34,104,876,720.00|33,475,931,615.00
所有者权益：||
股本|2,122,697,819.00|2,122,697,819.00
其他权益工具||
其中：优先股||
永续债||
资本公积|1,294,688,141.00|1,293,758,745.00
减：库存股||
其他综合收益|519,416,824.00|580,533,095.00
专项储备||
盈余公积|255,248,397.00|246,015,673.00
一般风险准备||
page|132
未分配利润|1,781,398,208.00|1,688,417,723.00
归属于母公司所有者权益合计|5,973,449,389.00|5,931,423,055.00
少数股东权益|2,250,099,486.00|2,493,927,435.00
所有者权益合计|8,223,548,875.00|8,425,350,490.00
负债和所有者权益总计|42,328,425,595.00|41,901,282,105.00
