page|88
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|10,149,225,090.11|9,139,895,735.12
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|176,353,522.17|42,020,611.70
收到其他与经营活动有关的现金|507,352,390.46|147,368,758.99
经营活动现金流入小计|10,832,931,002.74|9,329,285,105.81
购买商品、接受劳务支付的现金|8,500,322,433.10|5,706,383,575.75
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|89
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,134,369,047.78|947,479,303.56
支付的各项税费|393,805,452.42|432,721,921.08
支付其他与经营活动有关的现金|771,284,800.75|438,672,990.27
经营活动现金流出小计|10,799,781,734.05|7,525,257,790.66
经营活动产生的现金流量净额|33,149,268.69|1,804,027,315.15
二、投资活动产生的现金流量：||
收回投资收到的现金|0.00|1,289,331.00
取得投资收益收到的现金|1,527,443.71|
处置固定资产、无形资产和其他长期资产收回的现金净额|1,284,402.83|424,804,727.63
处置子公司及其他营业单位收到的现金净额|4,093,780.05|-2,683,548.43
收到其他与投资活动有关的现金||
投资活动现金流入小计|6,905,626.59|423,410,510.20
购建固定资产、无形资产和其他长期资产支付的现金|932,284,730.94|511,698,372.92
投资支付的现金|2,000,000.00|48,954,251.83
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|-252,340.85|-504,451.87
支付其他与投资活动有关的现金|18,310,221.50|109,667,403.52
投资活动现金流出小计|952,342,611.59|669,815,576.40
投资活动产生的现金流量净额|-945,436,985.00|-246,405,066.20
三、筹资活动产生的现金流量：||
吸收投资收到的现金|51,310,000.00|40,158,951.83
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|6,832,222,247.72|5,178,123,627.12
收到其他与筹资活动有关的现金|121,541,579.38|178,436,415.53
page|90
筹资活动现金流入小计|7,005,073,827.10|5,396,718,994.48
偿还债务支付的现金|6,036,794,251.48|4,969,813,470.51
分配股利、利润或偿付利息支付的现金|348,100,375.29|384,765,823.48
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|64,179,804.33|261,569,518.58
筹资活动现金流出小计|6,449,074,431.10|5,616,148,812.57
筹资活动产生的现金流量净额|555,999,396.00|-219,429,818.09
四、汇率变动对现金及现金等价物的影响|-25,059,693.14|-21,203,609.88
五、现金及现金等价物净增加额|-381,348,013.45|1,316,988,820.98
加：期初现金及现金等价物余额|2,309,691,393.64|992,702,572.66
六、期末现金及现金等价物余额|1,928,343,380.19|2,309,691,393.64
