page|88
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|692,897,694.45|1,439,008,455.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|89
代理买卖证券收到的现金净额||
收到的税费返还|3,510,634.02|
收到其他与经营活动有关的现金|10,711,765.30|6,035,253.42
经营活动现金流入小计|707,120,093.77|1,445,043,708.96
购买商品、接受劳务支付的现金|325,432,305.43|680,883,293.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|274,130,941.80|477,177,595.44
支付的各项税费|15,685,952.77|25,446,737.87
支付其他与经营活动有关的现金|87,878,248.46|91,530,419.83
经营活动现金流出小计|703,127,448.46|1,275,038,046.64
经营活动产生的现金流量净额|3,992,645.31|170,005,662.32
二、投资活动产生的现金流量：||
收回投资收到的现金|1,917,000.00|20,100,000.00
取得投资收益收到的现金|5,680,933.21|1,323,539.74
处置固定资产、无形资产和其他长期资产收回的现金净额|3,678,375.72|4,199,430.66
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|24,468,273.97|20,535,985.06
投资活动现金流入小计|35,744,582.90|46,158,955.46
购建固定资产、无形资产和其他长期资产支付的现金|66,437,601.40|110,301,859.95
投资支付的现金||30,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|125,549,968.00|130,000,000.00
支付其他与投资活动有关的现金|31,058,053.46|27,895,992.43
投资活动现金流出小计|223,045,622.86|298,197,852.38
投资活动产生的现金流量净额|-187,301,039.96|-252,038,896.92
page|90
三、筹资活动产生的现金流量：||
吸收投资收到的现金|296,999,986.60|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|626,496,451.71|292,367,420.09
收到其他与筹资活动有关的现金||167,798,839.42
筹资活动现金流入小计|923,496,438.31|460,166,259.51
偿还债务支付的现金|787,475,186.00|192,065,400.00
分配股利、利润或偿付利息支付的现金|63,675,493.88|64,913,280.86
其中：子公司支付给少数股东的股利、利润|333,902.33|1,679,472.59
支付其他与筹资活动有关的现金|29,454,189.44|171,983,450.66
筹资活动现金流出小计|880,604,869.32|428,962,131.52
筹资活动产生的现金流量净额|42,891,568.99|31,204,127.99
四、汇率变动对现金及现金等价物的影响|-5,275,927.08|3,271,606.36
五、现金及现金等价物净增加额|-145,692,752.74|-47,557,500.25
加：期初现金及现金等价物余额|194,216,883.61|241,774,383.86
六、期末现金及现金等价物余额|48,524,130.87|194,216,883.61
