page|103
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,091,676,108.78|2,140,163,660.21
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金|1,535,984.46|1,895,285.23
page|104
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|48,988,603.49|37,726,427.35
经营活动现金流入小计|2,142,200,696.73|2,179,785,372.79
购买商品、接受劳务支付的现金|1,680,255,712.77|1,482,191,026.18
客户贷款及垫款净增加额|-15,868,575.77|-5,339,021.43
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|283,888,205.00|272,542,940.64
支付的各项税费|160,187,703.63|164,510,764.84
支付其他与经营活动有关的现金|169,700,944.92|165,369,861.25
经营活动现金流出小计|2,278,163,990.55|2,079,275,571.48
经营活动产生的现金流量净额|-135,963,293.82|100,509,801.31
二、投资活动产生的现金流量：||
收回投资收到的现金|35,816,635.52|108,133,775.89
取得投资收益收到的现金|8,429,816.22|36,111,730.48
处置固定资产、无形资产和其他长期资产收回的现金净额|801,513.30|
处置子公司及其他营业单位收到的现金净额||37,780,000.00
收到其他与投资活动有关的现金|27,746,861.00|40,000,000.00
page|105
投资活动现金流入小计|72,794,826.04|222,025,506.37
购建固定资产、无形资产和其他长期资产支付的现金|70,928,820.39|149,306,415.06
投资支付的现金|114,099,092.90|29,163,802.91
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,799,281.09|
投资活动现金流出小计|186,827,194.38|178,470,217.97
投资活动产生的现金流量净额|-114,032,368.34|43,555,288.40
三、筹资活动产生的现金流量：||
吸收投资收到的现金|49,084,806.00|23,906,850.00
其中：子公司吸收少数股东投资收到的现金|49,084,806.00|8,867,200.00
取得借款收到的现金|790,466,634.31|353,206,400.00
收到其他与筹资活动有关的现金|14,345,784.16|12,390,000.00
筹资活动现金流入小计|853,897,224.47|389,503,250.00
偿还债务支付的现金|636,353,679.88|472,950,000.00
分配股利、利润或偿付利息支付的现金|84,537,883.74|61,451,495.36
其中：子公司支付给少数股东的股利、利润|5,448,743.11|3,571,375.00
支付其他与筹资活动有关的现金|38,128,810.38|20,681,507.78
筹资活动现金流出小计|759,020,374.00|555,083,003.14
筹资活动产生的现金流量净额|94,876,850.47|-165,579,753.14
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-155,118,811.69|-21,514,663.43
加：期初现金及现金等价物余额|470,154,454.78|491,669,118.21
六、期末现金及现金等价物余额|315,035,643.09|470,154,454.78
