page|76
项目|2020 年度|2019 年度
一、营业总收入|389,515,378.89|234,454,789.12
其中：营业收入|389,515,378.89|234,454,789.12
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|182,623,047.22|105,325,416.16
其中：营业成本|62,754,989.75|41,372,654.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金||
page|77
净额||
保单红利支出||
分保费用||
税金及附加|2,130,634.04|1,960,061.42
销售费用|2,418,154.27|3,343,730.07
管理费用|83,888,011.90|41,267,760.11
研发费用|30,685,724.48|16,689,169.59
财务费用|745,532.78|692,040.77
其中：利息费用|952,009.91|1,043,268.28
利息收入|242,042.74|411,796.08
加：其他收益|46,110,613.04|27,520,089.09
投资收益（损失以“－”号填列）|389,002.76|223,712.33
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,206,854.80|523,326.02
信用减值损失（损失以“-”号填列）|7,702,460.97|-6,023,832.49
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|93,076.60|
三、营业利润（亏损以“－”号填列）|262,394,339.84|151,372,667.91
加：营业外收入|6,754,158.87|7,926,000.00
减：营业外支出|121,095.00|14,863.61
四、利润总额（亏损总额以“－”号填列）|269,027,403.71|159,283,804.30
减：所得税费用|36,683,747.11|22,680,526.68
五、净利润（净亏损以“－”号填列）|232,343,656.60|136,603,277.62
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”|232,343,656.60|136,603,277.62
page|78
号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|232,343,656.60|136,603,277.62
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|232,343,656.60|136,603,277.62
归属于母公司所有者的综合收益|232,343,656.60|136,603,277.62
page|79
总额||
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.58|0.36
（二）稀释每股收益|0.58|0.36
