page|79
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|406,093,010.80|212,904,233.96
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,896,559.10|1,862,597.54
收到其他与经营活动有关的现金|9,804,390.36|15,245,389.53
经营活动现金流入小计|426,793,960.26|230,012,221.03
购买商品、接受劳务支付的现金|44,999,167.31|33,140,431.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|80
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|47,447,425.88|39,880,058.47
支付的各项税费|21,864,859.76|24,008,381.62
支付其他与经营活动有关的现金|14,687,717.68|19,581,679.10
经营活动现金流出小计|128,999,170.63|116,610,550.68
经营活动产生的现金流量净额|297,794,789.63|113,401,670.35
二、投资活动产生的现金流量：||
收回投资收到的现金|199,000,000.00|150,000,000.00
取得投资收益收到的现金|1,913,720.57|406,161.64
处置固定资产、无形资产和其他长期资产收回的现金净额|133,000.00|455,323.79
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|201,046,720.57|150,861,485.43
购建固定资产、无形资产和其他长期资产支付的现金|118,303,010.85|159,127,342.97
投资支付的现金|185,000,000.00|215,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|303,303,010.85|374,127,342.97
投资活动产生的现金流量净额|-102,256,290.28|-223,265,857.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金||228,292,675.47
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||10,800,382.80
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||239,093,058.27
偿还债务支付的现金|40,000,000.00|126,700,809.20
分配股利、利润或偿付利息支付的现金|29,050,894.40|5,418,792.66
page|81
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||12,358,247.47
筹资活动现金流出小计|69,050,894.40|144,477,849.33
筹资活动产生的现金流量净额|-69,050,894.40|94,615,208.94
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|126,487,604.95|-15,248,978.25
加：期初现金及现金等价物余额|74,310,169.76|89,559,148.01
六、期末现金及现金等价物余额|200,797,774.71|74,310,169.76
