page|104
项目|附注|2021 年度|2020 年度
一、营业总收入||3,765,916,988.71|2,978,131,605.36
其中：营业收入||3,765,916,988.71|2,978,131,605.36
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,832,095,434.69|2,193,101,892.21
其中：营业成本||1,525,627,833.34|1,198,723,245.95
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|105
保单红利支出|||
分保费用|||
税金及附加||35,570,133.40|25,145,911.93
销售费用||629,696,638.42|464,670,716.43
管理费用||145,653,093.33|140,900,466.15
研发费用||480,958,925.29|342,798,143.56
财务费用||14,588,810.91|20,863,408.19
其中：利息费用||12,683,611.19|29,045,577.29
利息收入||8,082,144.87|11,910,547.72
加：其他收益||49,354,983.41|53,118,852.00
投资收益（损失以“－”号填列）||108,345,741.40|49,888,462.81
其中：对联营企业和合营企业的投资收益||76,202.74|4,704,389.84
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||32,704.25|93,538.12
信用减值损失（损失以“-”号填列）||-14,717,427.49|-30,100,344.92
资产减值损失（损失以“-”号填列）||-619,105.52|-1,663,699.48
资产处置收益（损失以“－”号填列）||-66,425.92|-110.25
三、营业利润（亏损以“－”号填列）||1,076,152,024.15|856,366,411.43
加：营业外收入||5,197,719.75|1,418,209.18
减：营业外支出||15,800,516.30|13,252,053.56
四、利润总额（亏损总额以“－”号填列）||1,065,549,227.60|844,532,567.05
减：所得税费用||85,693,457.74|87,441,782.99
五、净利润（净亏损以“－”号填列）||979,855,769.86|757,090,784.06
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||979,855,769.86|757,090,784.06
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||973,663,074.64|747,793,833.41
2.少数股东损益（净亏损以“-”号填列）||6,192,695.22|9,296,950.65
六、其他综合收益的税后净额||-71,059.10|5,247,114.23
（一）归属母公司所有者的其他综合收益的税后净额||-71,059.10|5,247,114.23
1．不能重分类进损益的其他综|||5,247,114.23
page|106
合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||5,247,114.23
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-71,059.10|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-71,059.10|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||979,784,710.76|762,337,898.29
（一）归属于母公司所有者的综合收益总额||973,592,015.54|753,040,947.64
（二）归属于少数股东的综合收益总额||6,192,695.22|9,296,950.65
八、每股收益：|||
（一）基本每股收益(元/股)||1.66|1.34
（二）稀释每股收益(元/股)||1.66|1.34
