page|108
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,189,912,693.13|3,043,473,804.34
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||22,290,284.10|14,523,870.66
收到其他与经营活动有关的现金||151,420,587.66|235,823,891.02
经营活动现金流入小计||4,363,623,564.89|3,293,821,566.02
购买商品、接受劳务支付的现金||1,431,027,149.59|1,256,046,679.90
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||766,347,284.78|563,694,070.88
支付的各项税费||340,524,582.37|175,425,686.18
page|109
支付其他与经营活动有关的现金||364,489,704.73|303,941,975.27
经营活动现金流出小计||2,902,388,721.47|2,299,108,412.23
经营活动产生的现金流量净额||1,461,234,843.42|994,713,153.79
二、投资活动产生的现金流量：|||
收回投资收到的现金||345,068,395.36|21,175,000.00
取得投资收益收到的现金|||20,575,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||280,203.98|615,900.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||1,958,554,256.68|4,575,190,212.37
投资活动现金流入小计||2,303,902,856.02|4,617,556,112.37
购建固定资产、无形资产和其他长期资产支付的现金||1,065,843,472.42|1,115,382,272.63
投资支付的现金||1,935,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||1,746,933,800.00|6,986,132,260.39
投资活动现金流出小计||2,814,712,272.42|8,101,514,533.02
投资活动产生的现金流量净额||-510,809,416.40|-3,483,958,420.65
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||18,209,593.00|3,078,676,080.67
其中：子公司吸收少数股东投资收到的现金||18,209,593.00|25,396,198.00
取得借款收到的现金||332,704,992.32|200,000,000.00
收到其他与筹资活动有关的现金||420,578,777.00|1,115,732,296.32
筹资活动现金流入小计||771,493,362.32|4,394,408,376.99
偿还债务支付的现金||332,704,992.32|313,249,104.22
分配股利、利润或偿付利息支付的现金||394,805,564.57|393,396,599.81
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||546,332,114.69|1,007,175,322.08
筹资活动现金流出小计||1,273,842,671.58|1,713,821,026.11
筹资活动产生的现金流量净额||-502,349,309.26|2,680,587,350.88
四、汇率变动对现金及现金等价物的影响||-8,230,422.37|-675,322.99
五、现金及现金等价物净增加额||439,845,695.39|190,666,761.03
加：期初现金及现金等价物余额||327,549,460.89|136,882,699.86
page|110
六、期末现金及现金等价物余额||767,395,156.28|327,549,460.89
