page|106
项目|2019 年度|2018 年度
一、营业总收入|394,733,173.32|602,059,726.51
其中：营业收入|394,733,173.32|602,059,726.51
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|606,710,532.50|683,402,033.72
其中：营业成本|296,891,263.62|391,002,421.98
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,455,916.75|4,677,888.74
销售费用|49,870,992.65|48,706,654.24
管理费用|102,247,886.78|99,220,897.09
研发费用|131,728,181.73|127,942,013.80
财务费用|24,516,290.97|11,852,157.87
其中：利息费用|31,212,995.39|18,750,671.56
利息收入|5,998,181.86|8,645,330.67
加：其他收益|39,602,386.81|16,162,073.68
投资收益（损失以“－”号填列）|-19,895,717.17|5,184,381.54
其中：对联营企业和合营企业的投资收益|-21,869,591.61|-7,997,203.53
以摊余成本计量的金融资产终止确认收益||
page|107
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-80,070,802.16|80,957,704.16
信用减值损失（损失以“-”号填列）|-40,386,131.23|
资产减值损失（损失以“-”号填列）|-246,421,900.89|-1,947,094,116.61
资产处置收益（损失以“-”号填列）|-443,461.25|140,475.13
三、营业利润（亏损以“－”号填列）|-559,592,985.07|-1,925,991,789.31
加：营业外收入|694,989,973.92|2,096,085.63
减：营业外支出|3,483,509.63|502,908.66
四、利润总额（亏损总额以“－”号填列）|131,913,479.22|-1,924,398,612.34
减：所得税费用|89,001,826.86|-138,537,548.56
五、净利润（净亏损以“－”号填列）|42,911,652.36|-1,785,861,063.78
（一）按经营持续性分类|42,911,652.36|-1,785,861,063.78
1.持续经营净利润（净亏损以“－”号填列）|42,911,652.36|-1,785,861,063.78
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类|42,911,652.36|-1,785,861,063.78
1.归属于母公司所有者的净利润|103,920,641.64|-1,614,259,415.68
2.少数股东损益|-61,008,989.28|-171,601,648.10
六、其他综合收益的税后净额|-12,998,993.05|136,783,990.12
归属母公司所有者的其他综合收益的税后净额|-11,498,993.05|136,783,990.12
（一）不能重分类进损益的其他综合收益|-13,192,938.44|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|108
3.其他权益工具投资公允价值变动|-13,192,938.44|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,693,945.39|136,783,990.12
1.权益法下可转损益的其他综合收益|1,193,069.46|
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|500,875.93|2,240,511.68
9.其他||134,543,478.44
归属于少数股东的其他综合收益的税后净额|-1,500,000.00|
七、综合收益总额|29,912,659.31|-1,649,077,073.66
归属于母公司所有者的综合收益总额|92,421,648.59|-1,477,475,425.56
归属于少数股东的综合收益总额|-62,508,989.28|-171,601,648.10
八、每股收益：||
（一）基本每股收益|0.19|-2.88
（二）稀释每股收益|0.19|-2.88
