page|77
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,009,009,626.24|924,968,674.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|16,002,802.09|32,242,560.93
经营活动现金流入小计|1,025,012,428.33|957,211,235.88
购买商品、接受劳务支付的现金|595,486,768.46|641,216,807.96
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|78
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|165,389,627.76|142,387,470.43
支付的各项税费|60,285,294.00|61,728,117.10
支付其他与经营活动有关的现金|102,199,569.29|93,079,228.31
经营活动现金流出小计|923,361,259.51|938,411,623.80
经营活动产生的现金流量净额|101,651,168.82|18,799,612.08
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,193,362.85|187,168.17
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,193,362.85|187,168.17
购建固定资产、无形资产和其他长期资产支付的现金|79,426,534.65|70,330,798.85
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,213,565.00|8,687,728.37
投资活动现金流出小计|80,640,099.65|79,018,527.22
投资活动产生的现金流量净额|-79,446,736.80|-78,831,359.05
三、筹资活动产生的现金流量：||
吸收投资收到的现金|465,058,113.21|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|207,570,000.00|235,330,000.00
收到其他与筹资活动有关的现金|56,689,314.77|44,332,883.93
筹资活动现金流入小计|729,317,427.98|279,662,883.93
偿还债务支付的现金|236,000,000.00|134,430,000.00
分配股利、利润或偿付利息支付的现金|14,657,922.70|17,226,931.48
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|51,937,152.32|72,157,261.66
筹资活动现金流出小计|302,595,075.02|223,814,193.14
筹资活动产生的现金流量净额|426,722,352.96|55,848,690.79
四、汇率变动对现金及现金等价物的影响|-162,726.05|-74.39
page|79
五、现金及现金等价物净增加额|448,764,058.93|-4,183,130.57
加：期初现金及现金等价物余额|20,417,238.86|24,600,369.43
六、期末现金及现金等价物余额|469,181,297.79|20,417,238.86
