page|100
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,004,331,905.04|2,237,656,654.06
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||3,479,775.45|1,708,344.50
收到其他与经营活动有关的现金||588,731,677.74|413,526,862.93
经营活动现金流入小计||3,596,543,358.23|2,652,891,861.49
购买商品、接受劳务支付的现金||2,301,748,820.81|1,580,318,778.76
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||524,015,994.76|357,800,086.12
支付的各项税费||271,266,278.52|94,929,719.05
支付其他与经营活动有关的现金||517,370,261.79|380,582,771.31
经营活动现金流出小计||3,614,401,355.88|2,413,631,355.24
经营活动产生的现金流量净额||-17,857,997.65|239,260,506.25
二、投资活动产生的现金流量：|||
收回投资收到的现金||5,008,954.78|
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||262,589.61|1,447,546.96
page|101
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||382,554,670.47|560,011,311.53
投资活动现金流入小计||387,826,214.86|561,458,858.49
购建固定资产、无形资产和其他长期资产支付的现金||378,994,978.08|343,201,677.66
投资支付的现金||10,000,000.00|10,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||382,600,000.00|501,086,973.89
投资活动现金流出小计||771,594,978.08|854,288,651.55
投资活动产生的现金流量净额||-383,768,763.22|-292,829,793.06
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||709,790,000.00|92,078,468.00
收到其他与筹资活动有关的现金||581,373,871.82|166,379,290.66
筹资活动现金流入小计||1,291,163,871.82|258,457,758.66
偿还债务支付的现金||73,427,670.04|97,739,068.64
分配股利、利润或偿付利息支付的现金||133,694,894.91|87,177,459.26
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||311,063,017.96|2,930,699.07
筹资活动现金流出小计||518,185,582.91|187,847,226.97
筹资活动产生的现金流量净额||772,978,288.91|70,610,531.69
四、汇率变动对现金及现金等价物的影响||-888,613.87|-2,747,886.00
五、现金及现金等价物净增加额||370,462,914.17|14,293,358.88
加：期初现金及现金等价物余额||497,964,959.09|483,671,600.21
六、期末现金及现金等价物余额||868,427,873.26|497,964,959.09
