page|96
项目|附注|2021 年度|2020 年度
一、营业总收入||3,157,305,344.05|3,011,514,955.50
其中：营业收入||3,157,305,344.05|3,011,514,955.50
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,749,878,399.41|2,426,420,486.44
其中：营业成本||2,238,643,164.73|2,041,695,220.61
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||20,433,543.02|19,620,042.26
销售费用||263,633,417.48|177,631,294.18
page|97
管理费用||99,151,667.15|86,337,350.24
研发费用||121,270,697.71|93,665,321.13
财务费用||6,745,909.32|7,471,258.02
其中：利息费用||12,257,803.28|8,192,285.88
利息收入||8,562,202.84|4,674,322.07
加：其他收益||47,643,618.32|38,365,373.50
投资收益（损失以“－”号填列）||-27,166,259.60|-23,387,057.10
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益||-416,630.65|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-130,096,229.83|-74,255,360.44
资产减值损失（损失以“-”号填列）||-12,700,979.50|-7,232,428.21
资产处置收益（损失以“－”号填列）||-5,327.94|-234,769.76
三、营业利润（亏损以“－”号填列）||285,101,766.09|518,350,227.05
加：营业外收入||2,514,107.80|1,328,951.87
减：营业外支出||1,623,384.59|2,807,752.84
四、利润总额（亏损总额以“－”号填列）||285,992,489.30|516,871,426.08
减：所得税费用||27,392,082.35|77,560,478.77
五、净利润（净亏损以“－”号填列）||258,600,406.95|439,310,947.31
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||258,600,406.95|439,310,947.31
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||256,899,560.00|425,791,296.42
2.少数股东损益（净亏损以“-”号填列）||1,700,846.95|13,519,650.89
六、其他综合收益的税后净额|||-8,500,000.00
（一）归属母公司所有者的其他综合收益的税后净额|||-8,500,000.00
1．不能重分类进损益的其他综合收益|||-8,500,000.00
page|98
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||-8,500,000.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||258,600,406.95|430,810,947.31
（一）归属于母公司所有者的综合收益总额||256,899,560.00|417,291,296.42
（二）归属于少数股东的综合收益总额||1,700,846.95|13,519,650.89
八、每股收益：|||
（一）基本每股收益(元/股)||2.45|4.05
（二）稀释每股收益(元/股)||2.37|4.05
