page|71
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现|175,602,548.28|84,460,974.01
page|72
金||
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,942,346.42|8,101,715.65
收到其他与经营活动有关的现金|28,428,611.73|116,131,170.58
经营活动现金流入小计|208,973,506.43|208,693,860.24
购买商品、接受劳务支付的现金|36,083,519.92|123,728,104.36
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|27,752,640.08|16,697,226.16
支付的各项税费|18,257,946.77|32,848,901.70
支付其他与经营活动有关的现金|81,603,429.04|853,578.71
经营活动现金流出小计|163,697,535.81|174,127,810.93
经营活动产生的现金流量净额|45,275,970.62|34,566,049.31
page|73
二、投资活动产生的现金流量：||
收回投资收到的现金|189,500,000.00|31,230,000.00
取得投资收益收到的现金|436,020.07|680,926.85
处置固定资产、无形资产和其他长期资产收回的现金净额|980,067.35|28,160,000.00
处置子公司及其他营业单位收到的现金净额||17,328,070.03
收到其他与投资活动有关的现金||
投资活动现金流入小计|190,916,087.42|77,398,996.88
购建固定资产、无形资产和其他长期资产支付的现金|77,265,319.06|231,847,353.86
投资支付的现金|171,000,000.00|1,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||-6,604,668.64
支付其他与投资活动有关的现金||
投资活动现金流出小计|248,265,319.06|226,742,685.22
投资活动产生的现金流量净额|-57,349,231.64|-149,343,688.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|77,500,000.00|101,710,000.00
收到其他与筹资活动有关的现金|64,291,005.41|
筹资活动现金流入小计|141,791,005.41|101,710,000.00
偿还债务支付的现金|4,000,000.00|
分配股利、利润或偿付利息支付的现金|13,520,613.99|2,077,900.24
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|120,095,434.36|19,718,613.55
筹资活动现金流出小计|137,616,048.35|21,796,513.79
筹资活动产生的现金流量净额|4,174,957.06|79,913,486.21
page|74
四、汇率变动对现金及现金等价物的影响|103,546.27|269,681.12
五、现金及现金等价物净增加额|-7,794,757.69|-34,594,471.70
加：期初现金及现金等价物余额|33,512,916.99|68,107,388.69
六、期末现金及现金等价物余额|25,718,159.30|33,512,916.99
