page|61
项目|2019 年 12 月 31 日|2018 年 12 月 31 日
流动资产：||
货币资金|27,759,127.05|36,306,825.10
结算备付金||
拆出资金||
交易性金融资产|8,300,000.00|
以公允价值计量且其变动计入当期损益的金融资产||
衍生金融资产||
应收票据||
应收账款|150,330.00|11,171.25
应收款项融资||
预付款项|9,117,061.66|61,099,009.67
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|17,921,552.05|8,588,597.44
其中：应收利息||
应收股利||
买入返售金融资产||
存货|196,431,731.67|151,585,557.50
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|45,828,612.47|37,786,874.66
流动资产合计|305,508,414.90|295,378,035.62
非流动资产：||
发放贷款和垫款||
债权投资||
可供出售金融资产||16,331,037.08
其他债权投资||
持有至到期投资||
长期应收款||
长期股权投资||
page|62
其他权益工具投资|15,963,446.39|
其他非流动金融资产||
投资性房地产||
固定资产|306,237,939.37|17,302,279.65
在建工程||101,650,833.16
生产性生物资产|5,536.23|121,437.50
油气资产||
使用权资产||
无形资产|54,633,364.35|56,686,960.59
开发支出||13,346,410.47
商誉||1,543,786.41
长期待摊费用|246,496.00|266,884.56
递延所得税资产||
其他非流动资产|496,880.00|121,743,152.36
非流动资产合计|377,583,662.34|328,992,781.78
资产总计|683,092,077.24|624,370,817.40
流动负债：||
短期借款||
向中央银行借款||
拆入资金||
交易性金融负债||
以公允价值计量且其变动计入当期损益的金融负债||
衍生金融负债||
应付票据||
应付账款|8,461,096.51|6,668,789.67
预收款项|159,359,732.60|16,269,319.99
合同负债||
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|1,767,654.79|981,089.59
应交税费|67,933.78|921,967.58
page|63
其他应付款|53,454,293.48|118,570,218.85
其中：应付利息||193,333.41
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|373,696.88|
其他流动负债||
流动负债合计|223,484,408.04|143,411,385.68
非流动负债：||
保险合同准备金||
长期借款|175,210,000.00|101,710,000.00
应付债券||
其中：优先股||
永续债||
租赁负债||
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益||
递延所得税负债||
其他非流动负债||
非流动负债合计|175,210,000.00|101,710,000.00
负债合计|398,694,408.04|245,121,385.68
所有者权益：||
股本|706,320,000.00|706,320,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|463,681,309.55|463,681,309.55
减：库存股|28,826,485.70|19,718,613.55
其他综合收益|-367,590.69|
专项储备||
盈余公积|76,791,550.17|76,791,550.17
page|64
一般风险准备||
未分配利润|-948,013,965.63|-875,480,247.09
归属于母公司所有者权益合计|269,584,817.70|351,593,999.08
少数股东权益|14,812,851.50|27,655,432.64
所有者权益合计|284,397,669.20|379,249,431.72
负债和所有者权益总计|683,092,077.24|624,370,817.40
