page|95
项目|2020 年度|2019 年度
一、营业总收入|3,149,689,675.80|2,459,985,533.80
其中：营业收入|3,149,689,675.80|2,459,985,533.80
利息收入||
已赚保费||
page|96
手续费及佣金收入||
二、营业总成本|2,401,646,654.63|1,903,615,235.25
其中：营业成本|1,683,499,636.53|1,340,584,172.36
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|24,059,634.21|23,133,266.04
销售费用|84,252,886.99|87,529,284.18
管理费用|307,196,682.04|264,286,692.11
研发费用|258,934,279.73|192,521,782.74
财务费用|43,703,535.13|-4,439,962.18
其中：利息费用|2,502,341.59|773,258.34
利息收入|15,111,121.52|4,955,886.69
加：其他收益|99,257,315.07|90,483,570.77
投资收益（损失以“－”号填列）|-9,982,208.08|-1,242,720.96
其中：对联营企业和合营企业的投资收益|2,083,864.56|1,469,282.11
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,310,510.00|-12,420,062.98
信用减值损失（损失以“-”号填列）|-25,750,994.58|-9,604,965.85
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|16,762.15|81,560.61
page|97
三、营业利润（亏损以“－”号填列）|816,894,405.73|623,667,680.14
加：营业外收入|23,795.62|3,376.49
减：营业外支出|2,561,983.83|84,359.50
四、利润总额（亏损总额以“－”号填列）|814,356,217.52|623,586,697.13
减：所得税费用|92,304,346.46|69,722,861.06
五、净利润（净亏损以“－”号填列）|722,051,871.06|553,863,836.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|722,051,871.06|553,863,836.07
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|722,091,360.68|553,863,836.07
2.少数股东损益|-39,489.62|
六、其他综合收益的税后净额|-11,684,939.71|1,942,769.75
归属母公司所有者的其他综合收益的税后净额|-11,684,939.71|1,942,769.75
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-11,684,939.71|1,942,769.75
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|98
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-11,684,939.71|1,942,769.75
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|710,366,931.35|555,806,605.82
归属于母公司所有者的综合收益总额|710,406,420.97|555,806,605.82
归属于少数股东的综合收益总额|-39,489.62|
八、每股收益：||
（一）基本每股收益|3.10|2.42
（二）稀释每股收益|3.08|2.40
