page|79
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,382,584,127.25|2,182,791,729.08
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,732,268.95|8,604,622.36
收到其他与经营活动有关的现金|24,423,771.62|24,559,058.86
经营活动现金流入小计|2,418,740,167.82|2,215,955,410.30
购买商品、接受劳务支付的现金|2,348,316,286.45|1,413,097,198.98
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|222,736,206.60|196,226,381.07
支付的各项税费|33,092,866.52|63,129,064.01
支付其他与经营活动有关的现金|115,524,153.30|118,765,707.12
经营活动现金流出小计|2,719,669,512.87|1,791,218,351.18
经营活动产生的现金流量净额|-300,929,345.05|424,737,059.12
二、投资活动产生的现金流量：||
收回投资收到的现金|20,000,000.00|818,000,000.00
取得投资收益收到的现金|1,519,207.25|1,985,214.19
处置固定资产、无形资产和其他长期资产收回的现金净额|19,760,455.44|8,624,959.00
处置子公司及其他营业单位收到的现金净额||
page|80
收到其他与投资活动有关的现金|6,600,000.00|6,600,000.00
投资活动现金流入小计|47,879,662.69|835,210,173.19
购建固定资产、无形资产和其他长期资产支付的现金|26,884,368.84|130,056,298.87
投资支付的现金|90,000,000.00|788,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||6,600,000.00
投资活动现金流出小计|116,884,368.84|924,656,298.87
投资活动产生的现金流量净额|-69,004,706.15|-89,446,125.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金|263,608,498.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|100,000,000.00|86,333,235.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|363,608,498.00|86,333,235.00
偿还债务支付的现金|84,630,000.00|68,199,600.00
分配股利、利润或偿付利息支付的现金|5,257,007.02|3,586,505.64
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|18,245,690.17|5,238,898.84
筹资活动现金流出小计|108,132,697.19|77,025,004.48
筹资活动产生的现金流量净额|255,475,800.81|9,308,230.52
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-114,458,250.39|344,599,163.96
加：期初现金及现金等价物余额|490,808,176.11|146,209,012.15
六、期末现金及现金等价物余额|376,349,925.72|490,808,176.11
