page|99
项目|2020 年度|2019 年度
一、营业总收入|7,384,354,375.59|8,220,102,898.48
其中：营业收入|7,384,354,375.59|8,220,102,898.48
利息收入||
已赚保费||
page|100
手续费及佣金收入||
二、营业总成本|7,238,858,293.27|7,918,142,395.73
其中：营业成本|4,492,672,450.26|4,637,994,286.97
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|76,220,241.69|81,576,986.21
销售费用|1,744,877,054.49|2,295,206,364.50
管理费用|744,477,882.35|740,951,443.06
研发费用|74,180,812.52|63,937,861.19
财务费用|106,429,851.96|98,475,453.80
其中：利息费用|120,867,371.32|125,582,067.57
利息收入|58,431,065.92|33,898,024.57
加：其他收益|73,988,337.63|47,505,228.66
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|3,314,726.70|-17,639,480.92
资产减值损失（损失以“-”号填列）|-81,935,918.56|-121,167,304.23
资产处置收益（损失以“-”号填列）|12,286,681.05|-702,811.17
page|101
三、营业利润（亏损以“－”号填列）|153,149,909.14|209,956,135.09
加：营业外收入|14,316,924.28|15,585,379.36
减：营业外支出|75,628,829.07|1,296,025.32
四、利润总额（亏损总额以“－”号填列）|91,838,004.35|224,245,489.13
减：所得税费用|81,010,503.83|53,805,077.99
五、净利润（净亏损以“－”号填列）|10,827,500.52|170,440,411.14
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|10,827,500.52|170,440,411.14
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|12,256,825.21|173,978,087.39
2.少数股东损益|-1,429,324.69|-3,537,676.25
六、其他综合收益的税后净额|-1,347,800.73|151,288.28
归属母公司所有者的其他综合收益的税后净额|-1,351,814.30|189,605.43
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,351,814.30|189,605.43
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|102
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,351,814.30|189,605.43
7.其他||
归属于少数股东的其他综合收益的税后净额|4,013.57|-38,317.15
七、综合收益总额|9,479,699.79|170,591,699.42
归属于母公司所有者的综合收益总额|10,905,010.91|174,167,692.82
归属于少数股东的综合收益总额|-1,425,311.12|-3,575,993.40
八、每股收益：||
（一）基本每股收益|0.01|0.13
（二）稀释每股收益|0.01|0.13
