page|103
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|233,452,085.15|195,721,878.46
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|59,488,283.35|13,272,603.20
经营活动现金流入小计|292,940,368.50|208,994,481.66
购买商品、接受劳务支付的现金|188,262,890.84|98,789,162.12
page|104
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|75,954,643.63|48,299,656.09
支付的各项税费|22,670,767.99|33,085,832.43
支付其他与经营活动有关的现金|42,472,594.96|52,208,858.94
经营活动现金流出小计|329,360,897.42|232,383,509.58
经营活动产生的现金流量净额|-36,420,528.92|-23,389,027.92
二、投资活动产生的现金流量：||
收回投资收到的现金|875,000,000.00|
取得投资收益收到的现金|7,504,122.76|654,957.51
处置固定资产、无形资产和其他长期资产收回的现金净额|2,038,013.63|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|884,542,136.39|654,957.51
购建固定资产、无形资产和其他长期资产支付的现金|379,700,995.27|159,330,393.80
投资支付的现金|765,600,000.00|145,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|285,372,980.11|
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,430,673,975.38|304,330,393.80
投资活动产生的现金流量净额|-546,131,838.99|-303,675,436.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金|97,650,000.00|877,284,840.00
其中：子公司吸收少数股东投资收到的现金|97,650,000.00|
取得借款收到的现金|356,650,000.00|259,000,000.00
page|105
收到其他与筹资活动有关的现金|52,283,606.95|38,290,075.38
筹资活动现金流入小计|506,583,606.95|1,174,574,915.38
偿还债务支付的现金|9,000,000.00|337,203,781.30
分配股利、利润或偿付利息支付的现金|24,665,486.32|8,108,185.99
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|20,005,207.20|39,466,070.20
筹资活动现金流出小计|53,670,693.52|384,778,037.49
筹资活动产生的现金流量净额|452,912,913.43|789,796,877.89
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-129,639,454.48|462,732,413.68
加：期初现金及现金等价物余额|493,026,231.95|30,293,818.27
六、期末现金及现金等价物余额|363,386,777.47|493,026,231.95
