page|100
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|831,242,015.91|841,659,617.63
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,801,838.11|8,159,747.33
收到其他与经营活动有关的现金|8,769,869.83|448,425,468.35
经营活动现金流入小计|857,813,723.85|1,298,244,833.31
page|101
购买商品、接受劳务支付的现金|436,989,194.96|1,108,281,587.40
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|75,745,248.76|74,555,713.38
支付的各项税费|15,848,833.42|25,577,213.35
支付其他与经营活动有关的现金|259,373,573.54|83,454,936.37
经营活动现金流出小计|787,956,850.68|1,291,869,450.50
经营活动产生的现金流量净额|69,856,873.17|6,375,382.81
二、投资活动产生的现金流量：||
收回投资收到的现金||2,000,000.00
取得投资收益收到的现金|2,375,790.46|13,111.74
处置固定资产、无形资产和其他长期资产收回的现金净额|254,861.00|59,685,936.55
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,630,651.46|61,699,048.29
购建固定资产、无形资产和其他长期资产支付的现金|14,759,660.05|43,700,063.57
投资支付的现金|412,500.00|1,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|2,700,000.00|4,000,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|17,872,160.05|48,700,063.57
page|102
投资活动产生的现金流量净额|-15,241,508.59|12,998,984.72
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|126,800,000.00|1,209,655,171.66
收到其他与筹资活动有关的现金|51,500,000.00|503,666,290.00
筹资活动现金流入小计|178,300,000.00|1,713,321,461.66
偿还债务支付的现金|79,233,304.70|1,145,880,898.76
分配股利、利润或偿付利息支付的现金|11,145,772.55|91,234,639.54
其中：子公司支付给少数股东的股利、利润|5,074,650.00|26,580,362.76
支付其他与筹资活动有关的现金|69,873,786.67|529,861,740.44
筹资活动现金流出小计|160,252,863.92|1,766,977,278.74
筹资活动产生的现金流量净额|18,047,136.08|-53,655,817.08
四、汇率变动对现金及现金等价物的影响|-825,604.88|-1,251,877.67
五、现金及现金等价物净增加额|71,836,895.78|-35,533,327.22
加：期初现金及现金等价物余额|45,856,850.64|81,390,177.86
六、期末现金及现金等价物余额|117,693,746.42|45,856,850.64
