page|101
项目|附注|2019 年度|2018 年度
一、营业总收入||5,788,080,067.37|5,761,891,948.07
其中：营业收入||5,788,080,067.37|5,761,891,948.07
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,677,880,804.03|5,718,361,476.00
其中：营业成本||5,050,516,209.37|4,972,732,413.56
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||10,745,491.30|10,322,607.95
销售费用||253,450,800.66|402,611,949.21
管理费用||196,097,668.23|152,590,066.07
研发费用||72,850,656.09|109,733,394.66
财务费用||94,219,978.38|70,371,044.55
其中：利息费用||92,649,859.49|69,436,700.08
利息收入||1,795,285.23|898,535.37
加：其他收益||15,057,540.54|10,143,612.73
投资收益（损失以“－”号填列）||-6,942,108.78|1,701,707.31
其中：对联营企业和合营企业的投资收益||-6,814,048.60|-4,037,329.18
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-38,705,617.04|
资产减值损失（损失以“-”号填列）||-938,521.30|-33,543,648.02
资产处置收益（损失以“－”号填列）||-603,075.36|-242,639.24
page|102
三、营业利润（亏损以“－”号填列）||78,067,481.40|21,589,504.85
加：营业外收入||8,097,418.44|6,516,144.28
减：营业外支出||8,423,676.14|8,225,148.03
四、利润总额（亏损总额以“－”号填列）||77,741,223.70|19,880,501.10
减：所得税费用||-22,614,809.18|9,638,016.09
五、净利润（净亏损以“－”号填列）||100,356,032.88|10,242,485.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）|||
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||29,155,731.15|30,125,654.31
2.少数股东损益（净亏损以“-”号填列）||71,200,301.73|-19,883,169.30
六、其他综合收益的税后净额||-13,374,756.88|
（一）归属母公司所有者的其他综合收益的税后净额||-13,374,756.88|
1．不能重分类进损益的其他综合收益||-13,374,756.88|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-13,374,756.88|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||86,981,276.00|10,242,485.01
page|103
（一）归属于母公司所有者的综合收益总额||15,780,974.27|30,125,654.31
（二）归属于少数股东的综合收益总额||71,200,301.73|-19,883,169.30
八、每股收益：|||
（一）基本每股收益(元/股)||0.07|0.07
（二）稀释每股收益(元/股)||0.07|0.07
