page|74
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|808,643,947.92|1,065,924,550.73
其中：营业收入|七、61|808,643,947.92|1,065,924,550.73
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||651,515,261.51|798,994,056.21
其中：营业成本|七、61|59,248,549.04|57,661,913.86
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|11,821,807.43|15,761,633.00
销售费用|七、63|473,150,281.28|637,204,763.14
page|75
管理费用|七、64|62,365,340.12|41,847,231.94
研发费用|七、65|93,107,213.43|108,784,798.17
财务费用|七、66|-48,177,929.79|-62,266,283.90
其中：利息费用||418,415.07|
利息收入||48,634,483.30|62,293,765.63
加：其他收益|七、67|39,690,534.58|36,667,054.62
投资收益（损失以“－”号填列）|七、68|11,324,533.27|8,908,893.04
其中：对联营企业和合营企业的投资收益||-336,806.79|12,319.70
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|1,363,561.60|3,419.49
信用减值损失（损失以“-”号填列）|七、71|716,174.92|909,248.38
资产减值损失（损失以“-”号填列）|七、72||-13,902,231.99
资产处置收益（损失以“－”号填列）|七、73||-5,563.59
三、营业利润（亏损以“－”号填列）||210,223,490.78|299,511,314.47
加：营业外收入|七、74|3,855.09|4,364.13
减：营业外支出|七、75|2,203,542.98|424,401.45
四、利润总额（亏损总额以“－”号填列）||208,023,802.89|299,091,277.15
减：所得税费用|七、76|24,668,809.30|33,011,135.09
五、净利润（净亏损以“－”号填列）||183,354,993.59|266,080,142.06
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||183,354,993.59|266,080,142.06
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||183,358,787.55|266,080,142.06
2.少数股东损益（净亏损以“-”号填列）||-3,793.96|
六、其他综合收益的税后净额||257,365,043.77|59,236,093.25
（一）归属母公司所有者的其他综合收益的税后净额||257,365,043.77|59,236,093.25
1．不能重分类进损益的其他综合收益||301,675,579.20|59,236,093.25
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他|||
page|76
综合收益|||
（3）其他权益工具投资公允价值变动||301,675,579.20|59,236,093.25
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-44,310,535.43|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-44,310,535.43|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||440,720,037.36|325,316,235.31
（一）归属于母公司所有者的综合收益总额||440,723,831.32|325,316,235.31
（二）归属于少数股东的综合收益总额||-3,793.96|
八、每股收益：|||
（一）基本每股收益(元/股)||1.15|1.66
（二）稀释每股收益(元/股)||1.15|1.66
