page|89
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,175,175,126.19|7,380,375,697.41
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金||16,490,824.52|24,831,694.43
拆入资金净增加额|||
回购业务资金净增加额|||
page|90
代理买卖证券收到的现金净额|||
收到的税费返还|||145,991.17
收到其他与经营活动有关的现金|七、79（1）|100,184,423.09|122,381,984.18
经营活动现金流入小计||8,291,850,373.80|7,527,735,367.19
购买商品、接受劳务支付的现金||3,354,901,623.66|4,672,828,304.96
客户贷款及垫款净增加额||-68,215,816.94|77,435,440.21
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||356,200,672.81|270,224,917.18
支付的各项税费||1,011,123,307.12|478,029,662.04
支付其他与经营活动有关的现金|七、79（2）|178,116,980.42|209,303,590.23
经营活动现金流出小计||4,832,126,767.07|5,707,821,914.62
经营活动产生的现金流量净额||3,459,723,606.73|1,819,913,452.57
二、投资活动产生的现金流量：|||
收回投资收到的现金||48,292,006.72|81,703,213.38
取得投资收益收到的现金||28,737,461.45|8,275,115.62
处置固定资产、无形资产和其他长期资产收回的现金净额||2,341.83|40,084.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||77,031,810.00|90,018,413.00
购建固定资产、无形资产和其他长期资产支付的现金||51,495,009.74|197,179,468.19
投资支付的现金||48,300,706.72|2,030,851,698.49
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||6,381,565.41
支付其他与投资活动有关的现金|||
投资活动现金流出小计||99,795,716.46|2,234,412,732.09
投资活动产生的现金流量净额||-22,763,906.46|-2,144,394,319.09
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投|||
page|91
资收到的现金|||
取得借款收到的现金||7,555,315,151.20|7,617,076,148.75
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||7,555,315,151.20|7,617,076,148.75
偿还债务支付的现金||11,188,781,785.61|5,806,128,403.81
分配股利、利润或偿付利息支付的现金||1,346,327,730.02|1,370,345,489.57
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、79（6）|517,817,671.64|66,397,947.94
筹资活动现金流出小计||13,052,927,187.27|7,242,871,841.32
筹资活动产生的现金流量净额||-5,497,612,036.07|374,204,307.43
四、汇率变动对现金及现金等价物的影响||-4,860,019.38|-18,545,088.30
五、现金及现金等价物净增加额||-2,065,512,355.18|31,178,352.61
加：期初现金及现金等价物余额||3,039,715,607.23|3,008,537,254.62
六、期末现金及现金等价物余额||974,203,252.05|3,039,715,607.23
