page|86
项目|附注|2021 年度|2020 年度
一、营业总收入||7,133,106,865.27|6,388,966,672.69
其中：营业收入|七、62|7,133,106,865.27|6,388,966,672.69
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,569,780,769.68|5,763,374,564.33
其中：营业成本|七、62|5,284,856,115.79|4,471,369,689.61
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、63|460,133,850.83|460,815,099.59
销售费用|七、64|186,520,103.59|232,171,421.05
管理费用|七、65|172,391,079.53|132,690,235.81
研发费用|七、66|2,922,547.66|
财务费用|七、67|462,957,072.28|466,328,118.27
其中：利息费用||483,308,270.04|488,953,014.08
利息收入||22,275,382.75|26,240,833.05
加：其他收益|七、68|7,314,278.07|4,881,194.16
投资收益（损失以“－”号填列）|七、69|165,395,300.75|113,830,089.44
其中：对联营企业和合营企业的投资收益||155,854,047.54|97,888,797.56
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、71|-21,934,702.18|-17,911,855.21
信用减值损失（损失以“-”号填列）|七、72|-3,529,177.58|-5,311,006.69
资产减值损失（损失以“-”号填列）|七、73|-112,647,067.74|
资产处置收益（损失以“－”|||
page|87
号填列）|||
三、营业利润（亏损以“－”号填列）||597,924,726.91|721,080,530.06
加：营业外收入|七、75|4,513,664.53|5,527,494.70
减：营业外支出|七、76|1,734,480.98|6,180,124.34
四、利润总额（亏损总额以“－”号填列）||600,703,910.46|720,427,900.42
减：所得税费用|七、77|146,157,899.18|162,768,872.69
五、净利润（净亏损以“－”号填列）||454,546,011.28|557,659,027.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||454,546,011.28|557,659,027.73
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||460,460,515.53|558,726,895.90
2.少数股东损益（净亏损以“-”号填列）||-5,914,504.25|-1,067,868.17
六、其他综合收益的税后净额||134,869,034.52|4,446,736.94
（一）归属母公司所有者的其他综合收益的税后净额||134,869,034.52|4,446,736.94
1．不能重分类进损益的其他综合收益||2,089,018.15|5,797,980.26
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||2,089,018.15|-469,231.00
（3）其他权益工具投资公允价值变动|||6,267,211.26
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||132,780,016.37|-1,351,243.32
（1）权益法下可转损益的其他综合收益||-5,668,309.81|402,250.47
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-3,784,641.04|-9,760,617.77
（7）其他||142,232,967.22|8,007,123.98
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||589,415,045.80|562,105,764.67
（一）归属于母公司所有者的综合收益总额||595,329,550.05|563,173,632.84
（二）归属于少数股东的综合收益总额||-5,914,504.25|-1,067,868.17
page|88
八、每股收益：|||
（一）基本每股收益(元/股)||0.25|0.30
（二）稀释每股收益(元/股)||0.25|0.30
