page|115
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,131,545,748.02|1,879,678,884.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,469,105.62|26,072,658.76
收到其他与经营活动有关的现金|620,296,585.91|324,012,501.66
经营活动现金流入小计|1,762,311,439.55|2,229,764,045.11
购买商品、接受劳务支付的现金|886,924,284.22|1,624,126,067.66
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|161,547,833.32|267,672,188.91
page|116
金||
支付的各项税费|60,456,550.96|109,509,604.03
支付其他与经营活动有关的现金|432,854,603.94|358,838,197.65
经营活动现金流出小计|1,541,783,272.44|2,360,146,058.25
经营活动产生的现金流量净额|220,528,167.11|-130,382,013.14
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||400,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|194,000.00|157,457.80
处置子公司及其他营业单位收到的现金净额|524,519,686.87|292,030,793.66
收到其他与投资活动有关的现金||
投资活动现金流入小计|524,713,686.87|292,588,251.46
购建固定资产、无形资产和其他长期资产支付的现金|26,879,098.30|64,214,523.47
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|7,196,014.96|0.00
投资活动现金流出小计|34,075,113.26|64,214,523.47
投资活动产生的现金流量净额|490,638,573.61|228,373,727.99
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,257,500.00|4,136,421.55
其中：子公司吸收少数股东投资收到的现金|1,257,500.00|1,136,421.55
取得借款收到的现金|692,201,891.67|2,215,289,559.45
收到其他与筹资活动有关的现金|426,879,319.60|17,684,596.42
筹资活动现金流入小计|1,120,338,711.27|2,237,110,577.42
偿还债务支付的现金|1,479,744,034.22|2,271,916,969.70
分配股利、利润或偿付利息支付的现金|54,895,419.16|105,367,955.82
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|55,108,315.08|117,666,898.47
page|117
筹资活动现金流出小计|1,589,747,768.46|2,494,951,823.99
筹资活动产生的现金流量净额|-469,409,057.19|-257,841,246.57
四、汇率变动对现金及现金等价物的影响|-293,348.48|-653,124.03
五、现金及现金等价物净增加额|241,464,335.05|-160,502,655.75
加：期初现金及现金等价物余额|501,883,488.42|662,386,144.17
六、期末现金及现金等价物余额|743,347,823.47|501,883,488.42
