page|78
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|716,489,155.91|442,686,724.06
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|57,194,520.95|25,891,977.03
收到其他与经营活动有关的现金|24,812,812.02|7,536,963.01
page|79
经营活动现金流入小计|798,496,488.88|476,115,664.10
购买商品、接受劳务支付的现金|339,213,694.34|223,845,644.28
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|236,080,981.72|102,204,714.99
支付的各项税费|39,754,767.97|20,353,889.98
支付其他与经营活动有关的现金|63,503,445.69|62,009,016.02
经营活动现金流出小计|678,552,889.72|408,413,265.27
经营活动产生的现金流量净额|119,943,599.16|67,702,398.83
二、投资活动产生的现金流量：||
收回投资收到的现金|248,441,860.00|424,477,934.90
取得投资收益收到的现金|1,839,294.06|2,580,769.38
处置固定资产、无形资产和其他长期资产收回的现金净额|1,698,884.14|300.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|251,980,038.20|427,059,004.28
购建固定资产、无形资产和其他长期资产支付的现金|102,303,305.74|65,724,492.39
投资支付的现金|241,066,360.00|343,790,390.27
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||340,796,288.21
支付其他与投资活动有关的现金||
投资活动现金流出小计|343,369,665.74|750,311,170.87
投资活动产生的现金流量净额|-91,389,627.54|-323,252,166.59
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|26,587,255.33|283,705,958.60
收到其他与筹资活动有关的现金||21,089,601.00
筹资活动现金流入小计|26,587,255.33|304,795,559.60
page|80
偿还债务支付的现金|53,198,475.20|67,990,233.81
分配股利、利润或偿付利息支付的现金|13,841,017.60|14,128,228.93
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,797,967.82|
筹资活动现金流出小计|68,837,460.62|82,118,462.74
筹资活动产生的现金流量净额|-42,250,205.29|222,677,096.86
四、汇率变动对现金及现金等价物的影响|-5,253,052.37|-196,322.21
五、现金及现金等价物净增加额|-18,949,286.04|-33,068,993.11
加：期初现金及现金等价物余额|101,200,485.53|134,269,478.64
六、期末现金及现金等价物余额|82,251,199.49|101,200,485.53
