page|84
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,158,963,048.07|898,713,676.88
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,825,204.65|6,240,364.89
收到其他与经营活动有关的现金|53,142,094.84|82,094,783.38
经营活动现金流入小计|1,215,930,347.56|987,048,825.15
购买商品、接受劳务支付的现金|890,177,489.46|688,485,639.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|110,045,465.65|107,394,669.21
支付的各项税费|55,338,066.49|49,545,280.25
支付其他与经营活动有关的现金|184,323,083.91|134,178,092.98
经营活动现金流出小计|1,239,884,105.51|979,603,681.93
page|85
经营活动产生的现金流量净额|-23,953,757.95|7,445,143.22
二、投资活动产生的现金流量：||
收回投资收到的现金|24,600,000.00|70,989,230.77
取得投资收益收到的现金|692,523.99|1,128,523.29
处置固定资产、无形资产和其他长期资产收回的现金净额||653,453.30
处置子公司及其他营业单位收到的现金净额|3,997,572.50|10,394,117.70
收到其他与投资活动有关的现金||
投资活动现金流入小计|29,290,096.49|83,165,325.06
购建固定资产、无形资产和其他长期资产支付的现金|14,252,043.56|27,905,365.72
投资支付的现金|25,950,000.00|102,900,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|11,883,705.01|
投资活动现金流出小计|52,085,748.57|130,805,365.72
投资活动产生的现金流量净额|-22,795,652.08|-47,640,040.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,038,610,000.00|778,860,000.00
收到其他与筹资活动有关的现金|117,452,066.68|75,266,781.48
筹资活动现金流入小计|1,156,062,066.68|854,126,781.48
偿还债务支付的现金|1,044,636,367.38|746,920,000.00
分配股利、利润或偿付利息支付的现金|36,556,462.39|35,879,063.37
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,461,193.40|46,769,666.78
筹资活动现金流出小计|1,085,654,023.17|829,568,730.15
筹资活动产生的现金流量净额|70,408,043.51|24,558,051.33
四、汇率变动对现金及现金等价物的影响|1,550,754.06|2,316,341.71
page|86
五、现金及现金等价物净增加额|25,209,387.54|-13,320,504.40
加：期初现金及现金等价物余额|198,699,621.39|212,020,125.79
六、期末现金及现金等价物余额|223,909,008.93|198,699,621.39
