page|78
项目|2019 年度|2018 年度
一、营业总收入|910,519,039.17|956,513,231.65
其中：营业收入|910,519,039.17|956,513,231.65
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|879,573,520.18|893,730,109.11
其中：营业成本|811,162,238.72|834,163,611.79
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,411,955.18|2,702,218.66
销售费用|16,325,461.93|14,972,115.75
管理费用|43,734,359.20|38,953,229.68
研发费用||
财务费用|5,939,505.15|2,938,933.23
其中：利息费用|9,509,799.50|4,498,411.87
利息收入|-3,996,338.86|-2,932,460.74
加：其他收益|383,161.05|1,099,139.38
投资收益（损失以“－”号填列）|-384,316.49|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融||
page|79
资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-53,858,059.11|
资产减值损失（损失以“-”号填列）||-28,789,186.58
资产处置收益（损失以“-”号填列）||-50,367.70
三、营业利润（亏损以“－”号填列）|-22,913,695.56|35,042,707.64
加：营业外收入||
减：营业外支出|293,241.62|240,212.81
四、利润总额（亏损总额以“－”号填列）|-23,206,937.18|34,802,494.83
减：所得税费用|-5,373,274.04|8,279,784.30
五、净利润（净亏损以“－”号填列）|-17,833,663.14|26,522,710.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-17,833,663.14|26,522,710.53
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-17,833,663.14|26,522,710.53
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|80
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-17,833,663.14|26,522,710.53
归属于母公司所有者的综合收益总额|-17,833,663.14|26,522,710.53
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|-0.15|0.22
（二）稀释每股收益|-0.15|0.22
