page|104
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|136,448,103,251.94|106,225,870,290.90
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|105
代理买卖证券收到的现金净额||
收到的税费返还|453,490.79|114,558.91
收到其他与经营活动有关的现金|815,244,970.23|762,695,991.24
经营活动现金流入小计|137,263,801,712.96|106,988,680,841.05
购买商品、接受劳务支付的现金|136,420,731,742.75|106,396,712,089.20
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|401,482,611.96|314,754,435.90
支付的各项税费|151,179,052.09|60,798,876.38
支付其他与经营活动有关的现金|928,611,533.70|551,717,344.59
经营活动现金流出小计|137,902,004,940.50|107,323,982,746.07
经营活动产生的现金流量净额|-638,203,227.54|-335,301,905.02
二、投资活动产生的现金流量：||
收回投资收到的现金|41,534,795.13|1,500,000.00
取得投资收益收到的现金|1,281,369.98|2,720,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|34,820.00|697,842.11
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|30,090,065.00|34,070,556.94
投资活动现金流入小计|72,941,050.11|38,988,399.05
购建固定资产、无形资产和其他长期资产支付的现金|11,386,160.80|10,775,224.15
投资支付的现金|506,240.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|13,330,800.00|59,388,926.16
支付其他与投资活动有关的现金|35,920,489.95|36,200,000.00
投资活动现金流出小计|61,143,690.75|106,364,150.31
投资活动产生的现金流量净额|11,797,359.36|-67,375,751.26
page|106
三、筹资活动产生的现金流量：||
吸收投资收到的现金|19,665,660.00|27,257,509.00
其中：子公司吸收少数股东投资收到的现金|19,665,660.00|5,200,000.00
取得借款收到的现金|1,603,850,000.00|1,132,128,002.00
收到其他与筹资活动有关的现金|562,040,962.22|283,978,391.34
筹资活动现金流入小计|2,185,556,622.22|1,443,363,902.34
偿还债务支付的现金|1,394,848,650.00|1,080,490,241.50
分配股利、利润或偿付利息支付的现金|59,967,810.04|31,331,003.13
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|291,931,755.60|30,932,470.48
筹资活动现金流出小计|1,746,748,215.64|1,142,753,715.11
筹资活动产生的现金流量净额|438,808,406.58|300,610,187.23
四、汇率变动对现金及现金等价物的影响|635,699.29|1,133,648.44
五、现金及现金等价物净增加额|-186,961,762.31|-100,933,820.61
加：期初现金及现金等价物余额|397,164,573.15|498,098,393.76
六、期末现金及现金等价物余额|210,202,810.84|397,164,573.15
