page|112
项目|2021 年度|2020 年度
一、营业总收入|1,256,642,228.29|1,092,062,565.96
其中：营业收入|1,256,642,228.29|1,092,062,565.96
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,197,425,681.26|1,040,175,698.56
page|113
其中：营业成本|1,025,487,868.73|908,761,636.05
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,742,339.74|9,953,207.64
销售费用|14,079,492.98|12,969,389.33
管理费用|69,814,266.32|53,183,158.16
研发费用|61,956,286.43|42,149,368.76
财务费用|15,345,427.06|13,158,938.62
其中：利息费用|13,776,611.00|14,286,792.72
利息收入|1,123,867.32|640,895.69
加：其他收益|3,982,859.80|5,467,873.10
投资收益（损失以“－”号填列）|-347,813.23|-1,607,138.31
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-11,375,376.47|-18,735,214.07
资产减值损失（损失以“-”号填列）|-767,199.17|-3,462,997.69
资产处置收益（损失以“-”号填列）||1,990,000.00
三、营业利润（亏损以“－”号填列）|50,709,017.96|35,539,390.43
page|114
加：营业外收入|1,396,112.67|2,126,403.28
减：营业外支出|207,373.36|315,460.78
四、利润总额（亏损总额以“－”号填列）|51,897,757.27|37,350,332.93
减：所得税费用|-1,017,580.55|-3,103,094.54
五、净利润（净亏损以“－”号填列）|52,915,337.82|40,453,427.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|52,915,337.82|40,453,427.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|52,915,337.82|40,453,427.47
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值||
page|115
准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|52,915,337.82|40,453,427.47
归属于母公司所有者的综合收益总额|52,915,337.82|40,453,427.47
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.2620|0.2003
（二）稀释每股收益|0.2620|0.2003
