page|77
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|538,046,840.26|504,989,521.39
其中：营业收入|七、61|538,046,840.26|504,989,521.39
利息收入|-|-|-
已赚保费|-|-|-
手续费及佣金收入|-|-|-
二、营业总成本|-|481,343,357.35|466,399,295.58
其中：营业成本|七、61|406,219,080.45|411,993,481.86
利息支出|-|-|-
手续费及佣金支出|-|-|-
退保金|-|-|-
赔付支出净额|-|-|-
提取保险责任准备金净额|-|-|-
保单红利支出|-|-|-
分保费用|-|-|-
税金及附加|七、62|3,750,258.47|2,066,814.79
销售费用|七、63|8,186,971.00|13,109,149.89
page|78
管理费用|七、64|39,177,182.10|24,761,376.83
研发费用|七、65|21,742,977.85|17,423,659.59
财务费用|七、66|2,266,887.48|-2,955,187.38
其中：利息费用|-|-|46,182.50
利息收入|-|690,464.29|832,862.71
加：其他收益|七、67|1,415,047.52|2,355,457.50
投资收益（损失以“－”号填列）|七、68|2,489,057.65|2,426,632.23
其中：对联营企业和合营企业的投资收益|-|-|-
以摊余成本计量的金融资产终止确认收益|-|-|-
汇兑收益（损失以“－”号填列）|-|-|-
净敞口套期收益（损失以“-”号填列）|-|-|-
公允价值变动收益（损失以“－”号填列）|七、70|-419,684.93|508,863.01
信用减值损失（损失以“-”号填列）|七、71|-19,273.38|205,937.82
资产减值损失（损失以“-”号填列）|-|-|-
资产处置收益（损失以“－”号填列）|七、73|105,119.85|-
三、营业利润（亏损以“－”号填列）|-|60,273,749.62|44,087,116.37
加：营业外收入|七、74|7,274.06|51,000.00
减：营业外支出|七、75|605,000.00|60,000.00
四、利润总额（亏损总额以“－”号填列）|-|59,676,023.68|44,078,116.37
减：所得税费用|七、76|8,119,349.29|4,962,371.40
五、净利润（净亏损以“－”号填列）|-|51,556,674.39|39,115,744.97
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）|-|51,556,674.39|39,115,744.97
2.终止经营净利润（净亏损以“－”号填列）|-|-|-
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）|-|51,778,171.85|39,207,013.28
2.少数股东损益（净亏损以“-”号填列）|-|-221,497.46|-91,268.31
六、其他综合收益的税后净额|七、77|-38,230.36|-
（一）归属母公司所有者的其他综合收益的税后净额|-|-38,230.36|-
1．不能重分类进损益的其他综合收益|-|-38,230.36|-
（1）重新计量设定受益计划变动额|-|-|-
（2）权益法下不能转损益的其他|-|-|-
page|79
综合收益|||
（3）其他权益工具投资公允价值变动|-|-38,230.36|-
（4）企业自身信用风险公允价值变动|-|-|-
2．将重分类进损益的其他综合收益|-|-|-
（1）权益法下可转损益的其他综合收益|-|-|-
（2）其他债权投资公允价值变动|-|-|-
（3）金融资产重分类计入其他综合收益的金额|-|-|-
（4）其他债权投资信用减值准备|-|-|-
（5）现金流量套期储备|-|-|-
（6）外币财务报表折算差额|-|-|-
（7）其他|-|-|-
（二）归属于少数股东的其他综合收益的税后净额|-|-|-
七、综合收益总额|-|51,518,444.03|39,115,744.97
（一）归属于母公司所有者的综合收益总额|-|51,739,941.49|39,207,013.28
（二）归属于少数股东的综合收益总额|-|-221,497.46|-91,268.31
八、每股收益：|-|-|-
（一）基本每股收益(元/股)|-|0.59|0.45
（二）稀释每股收益(元/股)|-|0.59|0.45
