page|81
项目|附注|2021 年度|2020 年度
一、营业总收入||7,766,847,972.42|6,773,440,608.17
其中：营业收入||7,766,847,972.42|6,773,440,608.17
二、营业总成本||7,721,243,269.24|6,627,610,002.84
其中：营业成本||6,877,096,584.08|5,825,777,478.03
税金及附加||30,886,770.11|30,605,634.16
销售费用||170,279,186.87|166,959,134.52
管理费用||433,895,310.33|405,738,193.99
研发费用||266,282,002.21|228,681,385.04
财务费用||-57,196,584.36|-30,151,822.90
其中：利息费用||5,412,063.21|3,900,611.63
利息收入||60,860,707.53|30,556,464.99
加：其他收益||16,085,767.13|21,392,361.71
投资收益（损失以“－”号填列）||640,476,325.43|596,546,362.18
其中：对联营企业和合营企业的投资收益||575,303,311.36|474,088,499.14
公允价值变动收益（损失以“－”号填列）||51,633,067.88|8,213,500.59
信用减值损失（损失以“-”号填列）||-71,012,402.46|-11,203,896.59
资产减值损失（损失以“-”号填列）||-32,796,869.64|-20,429,109.50
资产处置收益（损失以“－”号填列）||59,415.15|32,008.80
三、营业利润（亏损以“－”号填列）||650,050,006.67|740,381,832.52
加：营业外收入||5,481,457.10|2,782,431.28
减：营业外支出||5,650,858.38|3,126,114.94
四、利润总额（亏损总额以“－”号填列）||649,880,605.39|740,038,148.86
减：所得税费用||9,022,008.41|27,604,305.54
五、净利润（净亏损以“－”号填列）||640,858,596.98|712,433,843.32
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||640,858,596.98|712,433,843.32
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||645,195,602.32|712,514,330.41
2.少数股东损益（净亏损以“-”号填列）||-4,337,005.34|-80,487.09
六、其他综合收益的税后净额||-3,825,579.66|-7,779,357.94
（一）归属母公司所有者的其他综合收益的税后净额||-3,823,572.03|-7,754,355.03
1．将重分类进损益的其他综合收益||-3,823,572.03|-7,754,355.03
（1）外币财务报表折算差额||-3,823,572.03|-7,754,355.03
（二）归属于少数股东的其他综合收益的税后净额||-2,007.63|-25,002.91
七、综合收益总额||637,033,017.32|704,654,485.38
（一）归属于母公司所有者的综合收益总额||641,372,030.29|704,759,975.38
（二）归属于少数股东的综合收益总额||-4,339,012.97|-105,490.00
八、每股收益：|||
（一）基本每股收益(元/股)||0.7503|0.8286
（二）稀释每股收益(元/股)||0.7503|0.8286
