page|98
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|555,357,627.33|549,279,457.89
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|27,265,995.29|29,474,576.30
收到其他与经营活动有关的现金|8,941,475.63|10,315,799.86
经营活动现金流入小计|591,565,098.25|589,069,834.05
购买商品、接受劳务支付的现金|314,025,947.41|310,948,548.71
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|99
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|97,395,654.77|79,310,178.82
支付的各项税费|37,860,651.37|37,965,616.09
支付其他与经营活动有关的现金|29,794,728.40|47,752,532.57
经营活动现金流出小计|479,076,981.95|475,976,876.19
经营活动产生的现金流量净额|112,488,116.30|113,092,957.86
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||695,035.35
处置固定资产、无形资产和其他长期资产收回的现金净额|306,819.68|631,560.01
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|229,670,875.98|319,893,407.27
投资活动现金流入小计|229,977,695.66|321,220,002.63
购建固定资产、无形资产和其他长期资产支付的现金|124,820,174.22|61,840,801.03
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|598,140,000.00|321,054,641.09
投资活动现金流出小计|722,960,174.22|382,895,442.12
投资活动产生的现金流量净额|-492,982,478.56|-61,675,439.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金|432,750,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|54,867,291.21|53,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|487,617,291.21|53,000,000.00
page|100
偿还债务支付的现金|28,000,000.00|53,000,000.00
分配股利、利润或偿付利息支付的现金|14,068,220.61|23,963,488.84
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|49,181,000.00|3,655,660.39
筹资活动现金流出小计|91,249,220.61|80,619,149.23
筹资活动产生的现金流量净额|396,368,070.60|-27,619,149.23
四、汇率变动对现金及现金等价物的影响|-237,721.05|-58,210.86
五、现金及现金等价物净增加额|15,635,987.29|23,740,158.28
加：期初现金及现金等价物余额|53,119,722.77|29,379,564.49
六、期末现金及现金等价物余额|68,755,710.06|53,119,722.77
