page|88
项目|附注|2019 年度|2018 年度
一、营业总收入|七、61|321,742,830.46|291,479,177.22
其中：营业收入|七、61|321,742,830.46|291,479,177.22
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|261,843,934.25|243,521,282.92
其中：营业成本|七、61|160,017,315.03|164,174,817.87
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,516,301.49|1,435,650.58
销售费用|七、63|20,743,738.09|18,355,124.36
管理费用|七、64|36,067,769.90|27,111,504.97
研发费用|七、65|42,034,265.70|25,610,014.40
财务费用|七、66|464,544.04|6,834,170.74
其中：利息费用||8,537,419.35|6,421,481.56
利息收入||8,009,776.18|71,086.20
page|89
加：其他收益|七、67|8,961,408.03|9,562,059.15
投资收益（损失以“－”号填列）|七、68||271,780.83
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-4,634,167.49|
资产减值损失（损失以“-”号填列）|七、72|-2,698,740.33|-5,295,059.68
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||61,527,396.42|52,496,674.60
加：营业外收入|七、74|22,978,898.42|15,177,069.70
减：营业外支出|七、75|213,964.17|1,743,560.88
四、利润总额（亏损总额以“－”号填列）||84,292,330.67|65,930,183.42
减：所得税费用|七、76|9,728,045.61|7,936,281.47
五、净利润（净亏损以“－”号填列）||74,564,285.06|57,993,901.95
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||74,564,285.06|57,993,901.95
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||74,268,624.23|57,183,572.88
2.少数股东损益（净亏损以“-”号填列）||295,660.83|810,329.07
六、其他综合收益的税后净额||-20,672.31|18,400.19
（一）归属母公司所有者的其他综合收益的税后净额||-20,672.31|18,400.19
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|90
2．将重分类进损益的其他综合收益||-20,672.31|18,400.19
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-20,672.31|18,400.19
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||74,543,612.75|58,012,302.14
（一）归属于母公司所有者的综合收益总额||74,247,951.92|57,201,973.07
（二）归属于少数股东的综合收益总额||295,660.83|810,329.07
八、每股收益：|||
（一）基本每股收益(元/股)||1.09|0.95
（二）稀释每股收益(元/股)||1.09|0.95
