page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,397,758,009.14|724,230,604.91
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|8,857,989.30|22,114,884.22
经营活动现金流入小计|1,406,615,998.44|746,345,489.13
购买商品、接受劳务支付的现金|774,485,442.92|461,574,308.21
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|101,383,061.13|69,195,260.89
支付的各项税费|106,551,855.96|79,525,833.79
支付其他与经营活动有关的现|59,384,388.82|29,448,589.74
page|93
金||
经营活动现金流出小计|1,041,804,748.83|639,743,992.63
经营活动产生的现金流量净额|364,811,249.61|106,601,496.50
二、投资活动产生的现金流量：||
收回投资收到的现金|70,000,000.00|
取得投资收益收到的现金|154,938.83|
处置固定资产、无形资产和其他长期资产收回的现金净额|15,776.00|1,950.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,081,163.10|117,072.85
投资活动现金流入小计|72,251,877.93|119,022.85
购建固定资产、无形资产和其他长期资产支付的现金|107,876,280.54|8,602,002.61
投资支付的现金|670,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|777,876,280.54|8,602,002.61
投资活动产生的现金流量净额|-705,624,402.61|-8,482,979.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金|760,892,776.03|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|20,000,000.00|30,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|780,892,776.03|30,000,000.00
偿还债务支付的现金|50,000,000.00|48,000,000.00
分配股利、利润或偿付利息支付的现金|34,004,500.03|61,262,842.20
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现||1,000,000.00
page|94
金||
筹资活动现金流出小计|84,004,500.03|110,262,842.20
筹资活动产生的现金流量净额|696,888,276.00|-80,262,842.20
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|356,075,123.00|17,855,674.54
加：期初现金及现金等价物余额|54,946,121.30|37,090,446.76
六、期末现金及现金等价物余额|411,021,244.30|54,946,121.30
