page|77
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||41,303,050,285.10|41,337,869,111.68
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||2,595,589,848.34|3,056,987,959.25
收到其他与经营活动有关的现金||638,024,550.39|611,463,611.07
经营活动现金流入小计||44,536,664,683.83|45,006,320,682.00
购买商品、接受劳务支付的现金||42,356,904,319.91|42,016,578,904.70
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||706,554,263.06|762,061,014.92
支付的各项税费||215,441,626.68|312,165,964.00
支付其他与经营活动有关的现金||1,194,433,323.81|1,260,537,674.76
page|78
经营活动现金流出小计||44,473,333,533.46|44,351,343,558.38
经营活动产生的现金流量净额||63,331,150.37|654,977,123.62
二、投资活动产生的现金流量：|||
收回投资收到的现金||44,127,507,041.18|11,372,588,430.73
取得投资收益收到的现金||47,313,671.05|59,509,651.27
处置固定资产、无形资产和其他长期资产收回的现金净额||10,860,677.52|120,303,523.84
处置子公司及其他营业单位收到的现金净额||1,703,503.64|
收到其他与投资活动有关的现金||266,788,748.66|120,839,597.84
投资活动现金流入小计||44,454,173,642.05|11,673,241,203.68
购建固定资产、无形资产和其他长期资产支付的现金||185,418,038.16|1,099,303,749.05
投资支付的现金||43,881,121,658.54|10,400,980,620.49
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||86,426,207.31|36,893,533.25
投资活动现金流出小计||44,152,965,904.01|11,537,177,902.79
投资活动产生的现金流量净额||301,207,738.04|136,063,300.89
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,247,639,540.19|3,836,910.00
其中：子公司吸收少数股东投资收到的现金||2,140,000.00|3,836,910.00
取得借款收到的现金||2,343,923,238.37|1,420,475,774.72
收到其他与筹资活动有关的现金||2,336,445.67|158,465,833.49
筹资活动现金流入小计||3,593,899,224.23|1,582,778,518.21
偿还债务支付的现金||1,945,711,889.63|1,428,072,975.72
分配股利、利润或偿付利息支付的现金||194,629,704.13|229,415,769.42
其中：子公司支付给少数股东的股利、利润||16,597,360.79|77,036,329.89
支付其他与筹资活动有关的现金||410,522,081.21|353,826,282.39
筹资活动现金流出小计||2,550,863,674.97|2,011,315,027.53
筹资活动产生的现金流量净额||1,043,035,549.26|-428,536,509.32
四、汇率变动对现金及现金等价物的影响||67,389,762.90|-9,417,957.37
五、现金及现金等价物净增加额||1,474,964,200.57|353,085,957.82
加：期初现金及现金等价物余额||3,848,763,119.90|3,495,677,162.08
六、期末现金及现金等价物余额||5,323,727,320.47|3,848,763,119.90
