page|84
项目|2019 年度|2018 年度
一、营业总收入|1,826,858,644.65|1,464,583,745.46
其中：营业收入|1,826,858,644.65|1,464,583,745.46
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,649,937,281.34|1,371,654,350.82
其中：营业成本|1,048,096,984.46|853,732,204.27
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,915,564.55|4,099,349.79
销售费用|86,504,129.03|95,505,398.78
管理费用|210,156,920.96|187,273,044.16
研发费用|280,714,540.25|234,507,891.48
page|85
项目|2019 年度|2018 年度
财务费用|19,549,142.09|-3,463,537.66
其中：利息费用|17,291,837.57|18,247,534.88
利息收入|3,616,859.23|8,097,150.59
加：其他收益|75,942,491.77|79,917,021.42
投资收益（损失以“－”号填列）|3,280,573.44|2,843,935.11
其中：对联营企业和合营企业的投资收益|928,539.74|4,405,873.85
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-478,835.91|-2,348,682.42
信用减值损失（损失以“-”号填列）|-7,985,892.55|
资产减值损失（损失以“-”号填列）|-1,291,765.00|-3,861,958.56
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|246,387,935.06|169,479,710.19
加：营业外收入|262,187.12|320,664.68
减：营业外支出|960,939.09|533,008.11
四、利润总额（亏损总额以“－”号填列）|245,689,183.09|169,267,366.76
减：所得税费用|8,640,318.76|2,406,759.46
五、净利润（净亏损以“－”号填列）|237,048,864.33|166,860,607.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|237,048,864.33|166,860,607.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|237,638,168.45|164,304,280.80
2.少数股东损益|-589,304.12|2,556,326.50
六、其他综合收益的税后净额|16,087,542.43|2,028,933.61
归属母公司所有者的其他综合收益的税后净额|16,088,400.75|1,927,488.82
（一）不能重分类进损益的其他综合收益|13,179,926.77|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|13,179,926.77|
4.企业自身信用风险公允价值变动||
5.其他||
page|86
项目|2019 年度|2018 年度
（二）将重分类进损益的其他综合收益|2,908,473.98|1,927,488.82
1.权益法下可转损益的其他综合收益|272,194.23|471,432.80
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|2,636,279.75|1,456,056.02
9.其他||
归属于少数股东的其他综合收益的税后净额|-858.32|101,444.79
七、综合收益总额|253,136,406.76|168,889,540.91
归属于母公司所有者的综合收益总额|253,726,569.20|166,231,769.62
归属于少数股东的综合收益总额|-590,162.44|2,657,771.29
八、每股收益：||
（一）基本每股收益|0.5941|0.4141
（二）稀释每股收益|0.5897|0.4070
