page|96
项目|附注|2021 年度|2020 年度
一、营业总收入||24,289,081,474.64|17,846,280,755.90
其中：营业收入|七、61|24,289,081,474.64|17,846,280,755.90
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||23,254,904,530.11|16,915,926,687.81
其中：营业成本|七、61|21,622,321,796.73|15,623,038,825.40
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|62,156,451.76|42,965,878.33
销售费用|七、63|53,246,102.12|39,012,936.75
管理费用|七、64|604,285,406.50|511,601,421.07
研发费用|七、65|767,296,402.47|535,512,153.53
财务费用|七、66|145,598,370.53|163,795,472.73
其中：利息费用||169,092,403.74|207,593,781.39
利息收入||44,459,699.83|64,161,820.24
加：其他收益|七、67|20,494,821.76|29,931,720.35
投资收益（损失以“－”号填|七、68|168,980,530.71|174,282,157.86
page|97
列）|||
其中：对联营企业和合营企业的投资收益||142,860,572.93|152,453,544.87
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-73,236,736.10|-67,357,598.49
资产减值损失（损失以“-”号填列）|七、72|-10,127,643.05|-13,543,288.47
资产处置收益（损失以“－”号填列）|七、73|1,440,791.48|6,690,908.64
三、营业利润（亏损以“－”号填列）||1,141,728,709.33|1,060,357,967.98
加：营业外收入|七、74|5,346,465.77|5,112,693.72
减：营业外支出|七、75|15,298,733.82|8,205,708.36
四、利润总额（亏损总额以“－”号填列）||1,131,776,441.28|1,057,264,953.34
减：所得税费用|七、76|123,578,168.99|106,920,896.95
五、净利润（净亏损以“－”号填列）||1,008,198,272.29|950,344,056.39
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,008,198,272.29|950,344,056.39
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||908,976,484.38|832,923,911.54
2.少数股东损益（净亏损以“-”号填列）||99,221,787.91|117,420,144.85
六、其他综合收益的税后净额||30,890,555.58|3,390,428.42
（一）归属母公司所有者的其他综合收益的税后净额||47,609,214.90|52,875,813.63
1．不能重分类进损益的其他综合收益||69,031,856.91|115,163,705.92
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||280,445.21|-84,000.00
（3）其他权益工具投资公允价值变动||68,751,411.70|115,247,705.92
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-21,422,642.01|-62,287,892.29
page|98
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-21,422,642.01|-62,287,892.29
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-16,718,659.32|-49,485,385.21
七、综合收益总额||1,039,088,827.87|953,734,484.81
（一）归属于母公司所有者的综合收益总额||956,585,699.28|885,799,725.17
（二）归属于少数股东的综合收益总额||82,503,128.59|67,934,759.64
八、每股收益：|||
（一）基本每股收益(元/股)||0.43|0.40
（二）稀释每股收益(元/股)||0.43|0.40
