page|53
项目|附注|2019 年度|2018 年度
一、营业总收入||177,268,383.93|231,083,125.02
其中：营业收入||177,268,383.93|231,083,125.02
利息收入|||
page|54
已赚保费|||
手续费及佣金收入|||
二、营业总成本||162,170,868.16|214,340,197.79
其中：营业成本||63,601,115.41|89,611,136.89
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,823,095.71|13,600,211.09
销售费用||60,419,724.83|63,625,181.85
管理费用||33,307,122.43|47,576,894.40
研发费用||503,904.25|625,908.67
财务费用||-5,484,094.47|-699,135.11
其中：利息费用||109,971.58|267,404.23
利息收入||6,097,655.77|1,841,350.54
加：其他收益||2,000,769.61|7,800,031.04
投资收益（损失以“－”号填列）||5,138,698.24|13,312,219.15
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||3,996,630.14|
信用减值损失（损失以“-”号填列）||-3,636,062.10|
资产减值损失（损失以“-”号填列）||-1,727,865.93|-4,129,058.14
资产处置收益（损失以“－”号填列）||7,604,141.36|-31,673.68
三、营业利润（亏损以“－”号填列）||28,473,827.09|33,694,445.60
加：营业外收入||643,493.04|55,173.98
减：营业外支出||1,020,447.55|1,163,333.42
四、利润总额（亏损总额以“－”号填列）||28,096,872.58|32,586,286.16
减：所得税费用||6,556,080.35|13,715,540.77
五、净利润（净亏损以“－”号填列）||21,540,792.23|18,870,745.39
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||21,540,792.23|18,870,745.39
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||27,427,427.95|27,246,386.32
2.少数股东损益（净亏损以“-”号填列）||-5,886,635.72|-8,375,640.93
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|55
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||21,540,792.23|18,870,745.39
（一）归属于母公司所有者的综合收益总额||27,427,427.95|27,246,386.32
（二）归属于少数股东的综合收益总额||-5,886,635.72|-8,375,640.93
八、每股收益：|||
（一）基本每股收益(元/股)||0.09|0.08
（二）稀释每股收益(元/股)||0.09|0.08
