page|75
项目|附注|2019 年度|2018 年度
一、营业总收入||11,093,593,126.21|9,172,118,015.49
其中：营业收入||11,093,593,126.21|9,172,118,015.49
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,973,127,290.18|8,112,492,883.44
其中：营业成本||7,226,201,761.79|5,835,871,997.83
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||79,202,727.54|81,684,320.87
page|76
销售费用||2,073,160,992.41|1,788,969,701.21
管理费用||292,227,076.09|243,782,627.2
研发费用||197,963,483.61|136,897,207.85
财务费用||104,371,248.74|25,287,028.48
其中：利息费用||127,918,153.73|49,782,822.26
利息收入||26,618,328.1|13,787,708.58
加：其他收益||30,771,408.13|11,241,678.88
投资收益（损失以“－”号填列）||139,631,507.24|106,033,563.12
其中：对联营企业和合营企业的投资收益||6,357,583.82|11,413,291.92
以摊余成本计量的金融资产终止确认收益||-136,944.44|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||17,878,140.21|-1,438,787.27
信用减值损失（损失以“-”号填列）||-6,820,682.67|
资产减值损失（损失以“-”号填列）||-7,997,229.51|-16,726,255.87
资产处置收益（损失以“－”号填列）||-2,061,301.98|-450,802.99
三、营业利润（亏损以“－”号填列）||1,291,867,677.45|1,158,284,527.92
加：营业外收入||240,279,952.5|177,594,318.35
减：营业外支出||9,979,286.1|17,421,367.15
四、利润总额（亏损总额以“－”号填列）||1,522,168,343.85|1,318,457,479.12
减：所得税费用||301,713,591.13|311,906,968.5
五、净利润（净亏损以“－”号填列）||1,220,454,752.72|1,006,550,510.62
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,220,454,752.72|1,006,550,510.62
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,161,162,368.24|989,359,856.73
2.少数股东损益（净亏损以“-”号填列）||59,292,384.48|17,190,653.89
六、其他综合收益的税后净额||429,838,448.29|-103,044,102
（一）归属母公司所有者的其他综合收益的税后净额||428,678,357.07|-103,045,969.87
1．不能重分类进损益的其他综合收益||429,284,124.18|-105,146,710.21
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||429,284,124.18|-105,146,710.21
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-605,767.11|2,100,740.34
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
page|77
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-605,767.11|2,100,740.34
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||1,160,091.22|1,867.87
七、综合收益总额||1,650,293,201.01|903,506,408.62
（一）归属于母公司所有者的综合收益总额||1,589,840,725.31|886,313,886.86
（二）归属于少数股东的综合收益总额||60,452,475.7|17,192,521.76
八、每股收益：|||
（一）基本每股收益(元/股)||1.98|1.68
（二）稀释每股收益(元/股)||1.97|1.68
