page|122
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|460,240,603.29|700,570,154.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,049,227.83|8,085,464.30
收到其他与经营活动有关的现金|12,152,044.06|6,105,285.82
经营活动现金流入小计|479,441,875.18|714,760,904.14
购买商品、接受劳务支付的现金|246,379,914.72|435,647,041.66
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|66,223,513.47|49,735,739.78
page|123
现金||
支付的各项税费|37,837,903.23|45,211,362.78
支付其他与经营活动有关的现金|26,589,477.39|26,827,873.58
经营活动现金流出小计|377,030,808.81|557,422,017.80
经营活动产生的现金流量净额|102,411,066.37|157,338,886.34
二、投资活动产生的现金流量：||
收回投资收到的现金|2,572,860,000.03|788,000,000.00
取得投资收益收到的现金|13,446,041.57|6,381,185.77
处置固定资产、无形资产和其他长期资产收回的现金净额|0.00|40,152.67
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,586,306,041.60|794,421,338.44
购建固定资产、无形资产和其他长期资产支付的现金|1,380,356.86|2,612,374.43
投资支付的现金|3,212,451,650.35|932,957,623.15
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,213,832,007.21|935,569,997.58
投资活动产生的现金流量净额|-627,525,965.61|-141,148,659.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金|680,371,525.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|680,371,525.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|40,950,000.00|20,065,499.93
page|124
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|17,983,834.70|
筹资活动现金流出小计|58,933,834.70|20,065,499.93
筹资活动产生的现金流量净额|621,437,690.30|-20,065,499.93
四、汇率变动对现金及现金等价物的影响|-42,580.04|-109,903.48
五、现金及现金等价物净增加额|96,280,211.02|-3,985,176.21
加：期初现金及现金等价物余额|35,231,537.49|39,216,713.70
六、期末现金及现金等价物余额|131,511,748.51|35,231,537.49
