page|58
项目|附注|2020 年度|2019 年度
一、营业总收入||6,942,296,072.81|6,614,814,601.66
page|59
其中：营业收入|七、（61）|6,942,296,072.81|6,614,814,601.66
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,598,550,252.59|6,248,333,834.54
其中：营业成本|七、（61）|6,103,686,503.68|5,705,022,005.85
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、（62）|37,599,588.39|37,223,345.32
销售费用|||
管理费用|七、（64）|407,268,186.38|435,290,372.59
研发费用|七、（65）|1,384,060.00|1,457,170.00
财务费用|七、（66）|48,611,914.14|69,340,940.78
其中：利息费用||53,660,756.74|72,866,048.38
利息收入||6,615,147.65|5,560,732.07
加：其他收益|七、（67）|12,658,615.79|8,981,655.94
投资收益（损失以“－”号填列）|七、（68）|45,372,426.22|23,383,015.53
其中：对联营企业和合营企业的投资收益||38,231,020.89|14,437,306.78
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
|公允价值变动收益（损失以“－”号填列）  七、（70）|-800,766.85|-111,411.04
信用减值损失（损失以“-”号填列）|七、（71）|4,961,158.86|5,336,373.79
资产减值损失（损失以“-”号填列）|七、（72）|-4,232,762.81|-5,245,568.96
资产处置收益（损失以“－”号填列）|七、（73）|198,496.04|
三、营业利润（亏损以“－”号填列）||401,902,987.47|398,824,832.38
加：营业外收入|七、（74）|14,492,488.81|14,233,126.59
减：营业外支出|七、（75）|15,358,548.35|29,087,122.73
四、利润总额（亏损总额以“－”号填列）||401,036,927.93|383,970,836.24
减：所得税费用|七、（76）|103,832,418.11|107,191,816.49
五、净利润（净亏损以“－”号填列）||297,204,509.82|276,779,019.75
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||297,204,509.82|276,779,019.75
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||299,907,989.01|279,994,964.23
2.少数股东损益（净亏损以“-”号填列）||-2,703,479.19|-3,215,944.48
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
page|60
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||297,204,509.82|276,779,019.75
（一）归属于母公司所有者的综合收益总额||299,907,989.01|279,994,964.23
（二）归属于少数股东的综合收益总额||-2,703,479.19|-3,215,944.48
八、每股收益：|||
（一）基本每股收益(元/股)||0.2616|0.2442
（二）稀释每股收益(元/股)||0.2616|0.2442
