page|80
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,404,582,694.96|1,302,408,738.09
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|十一、七、78|56,314,099.17|74,654,456.34
经营活动现金流入小计||1,460,896,794.13|1,377,063,194.43
购买商品、接受劳务支付的现金||934,100,757.09|824,994,691.83
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||218,471,983.30|205,933,120.30
支付的各项税费||49,862,705.11|52,296,344.79
支付其他与经营活动有关的现金|十一、七、78|185,033,802.33|252,312,928.25
经营活动现金流出小计||1,387,469,247.83|1,335,537,085.17
经营活动产生的现金流量净额||73,427,546.30|41,526,109.26
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,489,000,000.00|456,870,131.74
取得投资收益收到的现金||2,093,869.02|1,958,216.92
处置固定资产、无形资产和其他长期资产收回的现金净额||79,275.00|100,219.95
处置子公司及其他营业单位收到的现金净额||-|27,117,374.70
收到其他与投资活动有关的现金|十一、七、78|1,800,000.00|1,000,000.00
投资活动现金流入小计||1,492,973,144.02|487,045,943.31
购建固定资产、无形资产和其他长期资产支付的现金||72,652,621.61|107,676,244.75
投资支付的现金||1,609,168,500.00|508,747,515.62
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|十一、七、78||
投资活动现金流出小计||1,681,821,121.61|616,423,760.37
投资活动产生的现金流量净额||-188,847,977.59|-129,377,817.06
三、筹资活动产生的现金流量：|||
page|81
吸收投资收到的现金||130,515,000.00|730,000.00
其中：子公司吸收少数股东投资收到的现金||130,515,000.00|730,000.00
取得借款收到的现金||1,031,071,055.09|854,350,000.00
收到其他与筹资活动有关的现金|十一、七、78|99,912,394.49|56,870,162.91
筹资活动现金流入小计||1,261,498,449.58|911,950,162.91
偿还债务支付的现金||852,710,103.88|913,099,999.96
分配股利、利润或偿付利息支付的现金||65,467,374.66|60,535,720.41
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|十一、七、78|133,749,023.65|126,305,906.92
筹资活动现金流出小计||1,051,926,502.19|1,099,941,627.29
筹资活动产生的现金流量净额||209,571,947.39|-187,991,464.38
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||94,151,516.10|-275,843,172.18
加：期初现金及现金等价物余额||393,164,463.18|669,007,635.36
六、期末现金及现金等价物余额||487,315,979.28|393,164,463.18
