page|87
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,564,728,890.55|4,664,288,298.14
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||8,226,596.65|12,789,059.66
收到其他与经营活动有关的现金||306,053,255.30|594,947,243.22
经营活动现金流入小计||3,879,008,742.50|5,272,024,601.02
购买商品、接受劳务支付的现金||3,101,360,057.41|4,068,155,585.37
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||64,059,541.31|61,561,976.50
支付的各项税费||108,343,970.17|129,290,575.67
支付其他与经营活动有关的现金||351,078,363.48|619,538,667.01
经营活动现金流出小计||3,624,841,932.37|4,878,546,804.55
经营活动产生的现金流量净额||254,166,810.13|393,477,796.47
二、投资活动产生的现金流量：|||
page|88
收回投资收到的现金||6,941,837,353.04|6,940,495,867.78
取得投资收益收到的现金||27,900,957.59|27,523,342.39
处置固定资产、无形资产和其他长期资产收回的现金净额||375,000.00|60,000.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||15,000,000.00|26,117,645.60
投资活动现金流入小计||6,985,113,310.63|6,994,196,855.77
购建固定资产、无形资产和其他长期资产支付的现金||268,521,601.46|112,001,791.52
投资支付的现金||6,928,783,370.24|6,474,525,639.78
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||232,809,253.92|
支付其他与投资活动有关的现金||15,000,000.00|
投资活动现金流出小计||7,445,114,225.62|6,586,527,431.30
投资活动产生的现金流量净额||-460,000,914.99|407,669,424.47
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||67,400,000.00
其中：子公司吸收少数股东投资收到的现金|||67,400,000.00
取得借款收到的现金||713,800,943.40|
收到其他与筹资活动有 关的现金|||
筹资活动现金流入小计||713,800,943.40|67,400,000.00
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||156,800,000.00|56,000,000.00
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||1,510,377.37|
筹资活动现金流出小计||158,310,377.37|56,000,000.00
筹资活动产生的现金流量净额||555,490,566.03|11,400,000.00
四、汇率变动对现金及现金等价物的影响||-17,485,532.94|2,236,447.28
五、现金及现金等价物净增加额||332,170,928.23|814,783,668.22
加：期初现金及现金等价物余额||1,256,123,972.95|441,340,304.73
六、期末现金及现金等价物余额||1,588,294,901.18|1,256,123,972.95
