page|102
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,318,195,631.47|4,145,201,401.09
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,713,046.35|11,879,060.17
收到其他与经营活动有关的现金|177,427,976.34|95,687,737.21
经营活动现金流入小计|4,503,336,654.16|4,252,768,198.47
购买商品、接受劳务支付的现金|2,141,694,063.58|1,688,967,326.25
page|103
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|597,915,654.76|556,693,138.34
支付的各项税费|463,276,297.87|495,327,655.41
支付其他与经营活动有关的现金|255,006,262.36|321,892,032.71
经营活动现金流出小计|3,457,892,278.57|3,062,880,152.71
经营活动产生的现金流量净额|1,045,444,375.59|1,189,888,045.76
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|68,062,804.38|87,350,132.71
处置固定资产、无形资产和其他长期资产收回的现金净额|35,983,868.35|10,290,060.35
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,872,602,506.68|2,168,001,909.58
投资活动现金流入小计|3,976,649,179.41|2,265,642,102.64
购建固定资产、无形资产和其他长期资产支付的现金|173,702,937.74|345,394,961.02
投资支付的现金|66,000,000.00|197,720,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|3,835,063,574.11|2,186,171,583.18
投资活动现金流出小计|4,074,766,511.85|2,729,286,544.20
投资活动产生的现金流量净额|-98,117,332.44|-463,644,441.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,200,000.00|12,250,000.00
其中：子公司吸收少数股东投资收到的现金|2,200,000.00|12,250,000.00
取得借款收到的现金|60,000,000.00|150,000,000.00
page|104
收到其他与筹资活动有关的现金|551,652,015.50|155,518,698.19
筹资活动现金流入小计|613,852,015.50|317,768,698.19
偿还债务支付的现金||210,000,000.00
分配股利、利润或偿付利息支付的现金|335,855,010.30|460,543,009.02
其中：子公司支付给少数股东的股利、利润|117,030,950.88|20,092,249.02
支付其他与筹资活动有关的现金|687,583,167.57|146,825,765.08
筹资活动现金流出小计|1,023,438,177.87|817,368,774.10
筹资活动产生的现金流量净额|-409,586,162.37|-499,600,075.91
四、汇率变动对现金及现金等价物的影响|-10,849,048.55|516,126.49
五、现金及现金等价物净增加额|526,891,832.23|227,159,654.78
加：期初现金及现金等价物余额|968,537,298.74|741,377,643.96
六、期末现金及现金等价物余额|1,495,429,130.97|968,537,298.74
