page|108
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|942,808,171.40|843,936,802.05
其中：营业收入|七、61|942,808,171.40|843,936,802.05
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|847,299,523.18|735,500,407.77
其中：营业成本|七、61|676,672,042.24|581,251,191.93
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|4,878,793.14|5,510,998.20
销售费用|七、63|79,816,331.23|78,356,015.22
管理费用|七、64|47,572,283.74|37,757,939.95
研发费用|七、65|39,316,918.29|32,232,860.68
财务费用|七、66|-956,845.46|391,401.79
其中：利息费用||25,666.66|890,788.13
利息收入||1,169,683.07|698,868.88
加：其他收益|七、67|22,257,732.89|21,845,504.10
投资收益（损失以“－”号填列）|七、68|5,008,792.61|82,799.99
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|1,403,498.64|
信用减值损失（损失以“-”|七、71|-4,057,287.17|-6,801,492.30
page|109
号填列）|||
资产减值损失（损失以“-”号填列）|七、72|-733,169.05|-476,036.35
资产处置收益（损失以“－”号填列）|七、73|-2,727.00|-76,065.12
三、营业利润（亏损以“－”号填列）||119,385,489.14|123,011,104.60
加：营业外收入|七、74|12,639,613.52|263,017.85
减：营业外支出|七、75|561,280.00|791,409.02
四、利润总额（亏损总额以“－”号填列）||131,463,822.66|122,482,713.43
减：所得税费用|七、76|15,381,702.83|15,763,683.58
五、净利润（净亏损以“－”号填列）||116,082,119.83|106,719,029.85
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||116,082,119.83|106,719,029.85
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||116,082,119.83|106,719,029.85
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
page|110
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||116,082,119.83|106,719,029.85
（一）归属于母公司所有者的综合收益总额||116,082,119.83|106,719,029.85
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.90|1.02
（二）稀释每股收益(元/股)||0.90|1.02
