page|84
项目|2019 年度|2018 年度
一、营业总收入|598,224,427.85|496,688,658.45
其中：营业收入|598,224,427.85|496,688,658.45
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|554,306,076.62|437,376,854.27
其中：营业成本|463,921,063.47|353,793,698.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备||
page|85
金净额||
保单红利支出||
分保费用||
税金及附加|1,507,990.08|551,493.90
销售费用|11,456,744.17|13,022,082.65
管理费用|19,402,147.81|17,735,593.63
研发费用|46,097,349.39|44,988,486.57
财务费用|11,920,781.70|7,285,499.12
其中：利息费用|7,872,657.15|4,576,990.63
利息收入|610,558.77|1,074,425.88
加：其他收益|9,720,939.57|13,543,119.54
投资收益（损失以“－”号填列）|2,023,679.37|169,131.51
其中：对联营企业和合营企业的投资收益|-258,519.95|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,977,151.88|
资产减值损失（损失以“-”号填列）|-13,329,815.14|-16,801,749.75
资产处置收益（损失以“-”号填列）|-139,090.76|513,164.81
三、营业利润（亏损以“－”号填列）|38,216,912.39|56,735,470.29
加：营业外收入|274,378.22|139,632.30
减：营业外支出|3,788.69|214,077.92
四、利润总额（亏损总额以“－”号填列）|38,487,501.92|56,661,024.67
减：所得税费用|1,901,278.32|3,376,795.30
五、净利润（净亏损以“－”号填列）|36,586,223.60|53,284,229.37
（一）按经营持续性分类||
page|86
1.持续经营净利润（净亏损以“－”号填列）|36,586,223.60|53,284,229.37
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|36,850,464.40|54,185,088.21
2.少数股东损益|-264,240.80|-900,858.84
六、其他综合收益的税后净额|252,368.86|735,629.17
归属母公司所有者的其他综合收益的税后净额|252,368.86|735,629.17
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|252,368.86|735,629.17
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|252,368.86|735,629.17
9.其他||
page|87
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|36,838,592.46|54,019,858.54
归属于母公司所有者的综合收益总额|37,102,833.26|54,920,717.38
归属于少数股东的综合收益总额|-264,240.80|-900,858.84
八、每股收益：||
（一）基本每股收益|0.26|0.38
（二）稀释每股收益|0.26|0.38
