page|89
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|489,917,748.91|540,003,019.82
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|90
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|827,973.37|743.04
收到其他与经营活动有关的现金|21,959,277.93|20,801,874.72
经营活动现金流入小计|512,705,000.21|560,805,637.58
购买商品、接受劳务支付的现金|424,897,416.08|441,954,132.67
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|77,178,390.42|79,211,180.17
支付的各项税费|15,776,730.85|7,754,963.92
支付其他与经营活动有关的现金|31,452,967.16|28,935,004.69
经营活动现金流出小计|549,305,504.51|557,855,281.45
经营活动产生的现金流量净额|-36,600,504.30|2,950,356.13
二、投资活动产生的现金流量：||
收回投资收到的现金|10,000.00|
取得投资收益收到的现金|297,699.32|
处置固定资产、无形资产和其他长期资产收回的现金净额|2,364,439.04|3,313,759.12
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,672,138.36|3,313,759.12
购建固定资产、无形资产和其他长期资产支付的现金|30,206,499.38|79,631,563.47
投资支付的现金|810,000.00|
page|91
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|31,016,499.38|79,631,563.47
投资活动产生的现金流量净额|-28,344,361.02|-76,317,804.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|288,152,954.80|110,000,000.00
收到其他与筹资活动有关的现金|10,989,688.78|
筹资活动现金流入小计|299,142,643.58|110,000,000.00
偿还债务支付的现金|185,000,000.00|19,000,000.00
分配股利、利润或偿付利息支付的现金|7,833,224.24|4,429,996.88
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|20,436,565.83|33,642,069.73
筹资活动现金流出小计|213,269,790.07|57,072,066.61
筹资活动产生的现金流量净额|85,872,853.51|52,927,933.39
四、汇率变动对现金及现金等价物的影响|217,521.25|30,353.50
五、现金及现金等价物净增加额|21,145,509.44|-20,409,161.33
加：期初现金及现金等价物余额|60,082,838.29|80,491,999.62
六、期末现金及现金等价物余额|81,228,347.73|60,082,838.29
