page|122
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|36,213,324,706.96|37,765,481,069.45
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|123
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,366,495.17|36,489,238.81
收到其他与经营活动有关的现金|875,802,744.84|999,312,116.21
经营活动现金流入小计|37,110,493,946.97|38,801,282,424.47
购买商品、接受劳务支付的现金|23,428,048,137.78|26,049,853,576.88
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,292,509,541.65|2,290,705,739.73
支付的各项税费|2,186,582,342.29|2,151,909,142.04
支付其他与经营活动有关的现金|5,791,906,177.69|6,307,115,795.15
经营活动现金流出小计|33,699,046,199.41|36,799,584,253.80
经营活动产生的现金流量净额|3,411,447,747.56|2,001,698,170.67
二、投资活动产生的现金流量：||
收回投资收到的现金|1.00|
取得投资收益收到的现金|900,000.00|6,375,600.00
处置固定资产、无形资产和其他长期资产收回的现金净额|373,808,641.84|57,931,687.55
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|10,970,083.85|10,330,000.00
投资活动现金流入小计|385,678,726.69|74,637,287.55
购建固定资产、无形资产和其他长期资产支付的现金|1,472,983,747.79|1,353,444,334.16
page|124
投资支付的现金|638,463,000.00|256,944,900.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||11,199,793.01
支付其他与投资活动有关的现金|12,869,402.84|35,656,157.15
投资活动现金流出小计|2,124,316,150.63|1,657,245,184.32
投资活动产生的现金流量净额|-1,738,637,423.94|-1,582,607,896.77
三、筹资活动产生的现金流量：||
吸收投资收到的现金||9,800,000.00
其中：子公司吸收少数股东投资收到的现金||9,800,000.00
取得借款收到的现金|2,194,671,377.21|1,908,287,327.51
收到其他与筹资活动有关的现金|16,376,100.00|4,450,000.00
筹资活动现金流入小计|2,211,047,477.21|1,922,537,327.51
偿还债务支付的现金|2,258,202,628.26|1,880,308,079.71
分配股利、利润或偿付利息支付的现金|655,696,970.33|621,755,092.32
其中：子公司支付给少数股东的股利、利润|89,969,437.98|51,128,000.00
支付其他与筹资活动有关的现金|22,877,889.85|29,071,651.48
筹资活动现金流出小计|2,936,777,488.44|2,531,134,823.51
筹资活动产生的现金流量净额|-725,730,011.23|-608,597,496.00
四、汇率变动对现金及现金等价物的影响|-21,444,785.63|22,569,262.54
五、现金及现金等价物净增加额|925,635,526.76|-166,937,959.56
加：期初现金及现金等价物余额|2,231,771,546.50|2,398,709,506.06
六、期末现金及现金等价物余额|3,157,407,073.26|2,231,771,546.50
