page|70
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,798,190.00|9,314,678.93
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到的政府补助||934,599.61|3,325,572.93
收到其他与经营活动有关的现金|四(79)(a)|10,273,360.05|6,284,791.05
经营活动现金流入小计||18,006,149.66|18,925,042.91
购买商品、接受劳务支付的现金||16,066,967.64|27,303,140.32
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||21,603,788.88|34,156,450.45
支付的各项税费||1,314,913.56|25,808,749.17
支付其他与经营活动有关的现金|四(79)(b)|6,632,236.86|46,325,114.89
经营活动现金流出小计||45,617,906.94|133,593,454.83
经营活动产生的现金流量净额|四(80)(a)|-27,611,757.28|-114,668,411.92
二、投资活动产生的现金流量：|||
收回投资收到的现金|||61,390,406.24
处置交易性金融资产收回的现金净额|四(79)(c)|11,037,047.32|
取得投资收益收到的现金||748,775.07|11,108,288.40
处置固定资产、无形资产和其他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|四(79)(d)|11,829,279.10|273,126,439.37
投资活动现金流入小计||23,615,101.49|345,625,134.01
购建固定资产、无形资产和其他长期资产支付的现金||21,353,270.30|73,315,650.53
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
处置子公司减少的现金净额|||1,653,110.91
page|71
支付其他与投资活动有关的现金|四(79)(e)||20,301,590.10
投资活动现金流出小计||21,353,270.30|95,270,351.54
投资活动产生的现金流量净额||2,261,831.19|250,354,782.47
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|四(79)(f)|15,693,138.93|
筹资活动现金流入小计||15,693,138.93|
偿还债务支付的现金|||295,500,000.00
分配股利、利润或偿付利息支付的现金|||41,124,432.33
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|四(79)(g)|237,207,831.75|51,270,532.50
筹资活动现金流出小计||237,207,831.75|387,894,964.83
筹资活动产生的现金流量净额||-221,514,692.82|-387,894,964.83
四、汇率变动对现金及现金等价物的影响||91,851.54|196,067.31
五、现金及现金等价物净增加额|四(80)(a)|-246,772,767.37|-252,012,526.97
加：期初现金及现金等价物余额||247,831,339.03|499,843,866.00
六、期末现金及现金等价物余额|四(80)(d)|1,058,571.66|247,831,339.03
