page|137
项目|2020 年度|2019 年度
一、营业总收入|399,686,012.70|845,061,468.13
其中：营业收入|399,686,012.70|845,061,468.13
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|295,590,413.17|602,669,143.44
其中：营业成本|215,578,043.02|437,854,884.34
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,829,676.37|8,143,164.51
销售费用|35,060,766.67|69,251,229.89
管理费用|40,942,341.88|59,301,726.52
研发费用|31,111,547.39|42,387,243.56
page|138
财务费用|-30,931,962.16|-14,269,105.38
其中：利息费用|16,811.97|457.25
利息收入|36,344,031.86|8,386,893.82
加：其他收益|6,155,579.07|6,067,926.87
投资收益（损失以“－”号填列）|-58,290.15|-3,133,027.77
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|748,366.11|-409,584.58
信用减值损失（损失以“-”号填列）|-6,914,083.10|2,289,471.22
资产减值损失（损失以“-”号填列）|-7,516,958.09|-5,524,970.06
资产处置收益（损失以“-”号填列）|-2,138.34|-111,059.23
三、营业利润（亏损以“－”号填列）|96,508,075.03|241,571,081.14
加：营业外收入|6,164,513.06|1,623,882.62
减：营业外支出|604,367.48|1,074,408.17
四、利润总额（亏损总额以“－”号填列）|102,068,220.61|242,120,555.59
减：所得税费用|12,948,308.51|40,519,076.73
五、净利润（净亏损以“－”号填列）|89,119,912.10|201,601,478.86
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|89,119,912.10|201,601,478.86
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|88,126,585.11|196,248,550.04
2.少数股东损益|993,326.99|5,352,928.82
page|139
六、其他综合收益的税后净额|4,244,765.99|-875,782.26
归属母公司所有者的其他综合收益的税后净额|4,244,765.99|-875,782.26
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|4,244,765.99|-875,782.26
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|4,244,765.99|-875,782.26
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|93,364,678.09|200,725,696.60
归属于母公司所有者的综合收益总额|92,371,351.10|195,372,767.78
归属于少数股东的综合收益总额|993,326.99|5,352,928.82
八、每股收益：||
（一）基本每股收益|1.1666|3.1030
（二）稀释每股收益|1.1666|3.1030
