page|82
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||9,536,322,172.80|8,763,977,738.60
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||776,674.03|460,444.03
收到其他与经营活动有关的现金|（七、77）|260,341,641.12|229,702,817.58
经营活动现金流入小计||9,797,440,487.95|8,994,141,000.21
购买商品、接受劳务支付的现金||4,602,779,094.52|4,128,856,744.68
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,345,292,833.18|1,324,611,227.88
支付的各项税费||551,139,048.58|655,626,651.99
支付其他与经营活动有关的现金|（七、77）|2,143,869,169.49|2,016,606,135.13
经营活动现金流出小计||8,643,080,145.77|8,125,700,759.68
经营活动产生的现金流量净额||1,154,360,342.18|868,440,240.53
二、投资活动产生的现金流量：|||
page|83
收回投资收到的现金||5,454,090,000.00|6,699,990,000.00
取得投资收益收到的现金||35,731,862.04|34,837,348.95
处置固定资产、无形资产和其他长期资产收回的现金净额||610,736.19|2,517,331.81
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||5,490,432,598.23|6,737,344,680.76
购建固定资产、无形资产和其他长期资产支付的现金||391,398,713.21|526,548,791.43
投资支付的现金||5,949,450,000.00|6,585,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|（七、77）||
投资活动现金流出小计||6,340,848,713.21|7,111,548,791.43
投资活动产生的现金流量净额||-850,416,114.98|-374,204,110.67
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||7,840,000.00|
其中：子公司吸收少数股东投资收到的现金||7,840,000.00|
取得借款收到的现金||520,117,254.35|474,761,594.40
收到其他与筹资活动有关的现金||38,600,000.00|
筹资活动现金流入小计||566,557,254.35|474,761,594.40
偿还债务支付的现金||484,427,901.49|361,339,325.55
分配股利、利润或偿付利息支付的现金||341,076,797.62|482,653,848.75
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||74,675,673.60|150,312,084.68
筹资活动现金流出小计||900,180,372.71|994,305,258.98
筹资活动产生的现金流量净额||-333,623,118.36|-519,543,664.58
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-29,678,891.16|-25,307,534.72
加：期初现金及现金等价物余额||612,917,841.84|638,225,376.56
六、期末现金及现金等价物余额||583,238,950.68|612,917,841.84
