page|103
项目|2019 年度|2018 年度
一、营业总收入|41,258,821,257.21|40,698,534,752.26
其中：营业收入|41,152,704,337.81|40,596,819,452.50
利息收入|106,116,919.40|101,715,299.76
page|104
已赚保费||
手续费及佣金收入||
二、营业总成本|40,154,391,740.40|39,843,562,812.98
其中：营业成本|38,341,711,430.31|38,324,672,153.97
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|76,856,652.42|59,710,931.85
销售费用|534,801,761.70|408,271,582.82
管理费用|686,641,813.27|387,803,514.55
研发费用|212,360,781.69|174,803,265.86
财务费用|302,019,301.01|488,301,363.93
其中：利息费用|236,349,298.03|383,373,256.56
利息收入|40,982,369.27|14,618,125.19
加：其他收益|56,279,989.74|42,160,829.32
投资收益（损失以“－”号填列）|122,742,312.10|14,151,335.10
其中：对联营企业和合营企业的投资收益|117,651,785.00|93,469,805.42
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-83,147,144.96|141,014,669.38
信用减值损失（损失以“-”号填列）|-45,502,396.08|
资产减值损失（损失以“-”号填列）|-4,875,796.47|-28,540,175.46
资产处置收益（损失以“-”号填|1,732,404.88|-4,305,386.21
page|105
列）||
三、营业利润（亏损以“－”号填列）|1,151,658,886.02|1,019,453,211.41
加：营业外收入|95,932,227.72|56,148,176.31
减：营业外支出|1,992,446.89|3,685,479.52
四、利润总额（亏损总额以“－”号填列）|1,245,598,666.85|1,071,915,908.20
减：所得税费用|162,542,557.85|145,752,135.46
五、净利润（净亏损以“－”号填列）|1,083,056,109.00|926,163,772.74
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,083,056,109.00|926,163,772.74
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|1,063,402,787.98|908,442,464.75
2.少数股东损益|19,653,321.02|17,721,307.99
六、其他综合收益的税后净额|39,776,190.26|52,021,077.43
归属母公司所有者的其他综合收益的税后净额|39,776,190.26|52,021,077.43
（一）不能重分类进损益的其他综合收益|-1,482,276.53|
1.重新计量设定受益计划变动额|-1,482,276.53|
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|41,258,466.79|52,021,077.43
1.权益法下可转损益的其他综合收益|1,346,097.79|11,992,454.25
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
page|106
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备|-37,192,871.92|11,820,656.63
8.外币财务报表折算差额|77,105,240.92|28,207,966.55
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,122,832,299.26|978,184,850.17
归属于母公司所有者的综合收益总额|1,103,178,978.24|960,463,542.18
归属于少数股东的综合收益总额|19,653,321.02|17,721,307.99
八、每股收益：||
（一）基本每股收益|0.5567|0.5214
（二）稀释每股收益|0.5391|0.5162
