page|111
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||16,746,821,583.41|11,676,020,707.19
收到的税费返还||29,382,980.30|44,622,998.99
收到其他与经营活动有关的现金|七、78|328,800,297.14|266,988,776.34
经营活动现金流入小计||17,105,004,860.85|11,987,632,482.52
购买商品、接受劳务支付的现金||14,389,679,958.66|10,805,057,652.30
支付给职工及为职工支付的现金||985,590,995.05|953,482,135.23
支付的各项税费||568,639,106.96|559,794,946.49
支付其他与经营活动有关的现金|七、78|273,208,060.83|368,313,392.21
经营活动现金流出小计||16,217,118,121.50|12,686,648,126.23
经营活动产生的现金流量净额||887,886,739.35|-699,015,643.71
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,154,617,000.00|1,194,020,145.07
取得投资收益收到的现金||29,828,414.40|46,466,591.26
处置固定资产、无形资产和其他长期资产收回的现金净额||22,587,820.22|3,095,069.78
收到其他与投资活动有关的现金|七、78|41,448,728.00|
投资活动现金流入小计||1,248,481,962.62|1,243,581,806.11
购建固定资产、无形资产和其他长期资产支付的现金||206,537,382.44|188,256,127.20
投资支付的现金||1,097,700,000.00|1,366,502,517.11
取得子公司及其他营业单位支付的现金净额|||1,103,279,039.27
支付其他与投资活动有关的现金|七、78||
投资活动现金流出小计||1,304,237,382.44|2,658,037,683.58
投资活动产生的现金流量净额||-55,755,419.82|-1,414,455,877.47
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||32,750,000.00|7,500,000.00
其中：子公司吸收少数股东投资收到的现金||32,750,000.00|7,500,000.00
取得借款收到的现金||3,468,592,475.00|5,296,264,048.18
收到其他与筹资活动有关的现金|七、78|360,819,650.20|389,849,754.49
筹资活动现金流入小计||3,862,162,125.20|5,693,613,802.67
偿还债务支付的现金||4,232,266,225.52|4,584,700,000.00
分配股利、利润或偿付利息支付的现金||569,343,863.17|563,193,807.32
其中：子公司支付给少数股东的股利、利润||26,651,047.20|20,415,000.00
支付其他与筹资活动有关的现金|七、78|635,465,165.91|413,084,225.59
筹资活动现金流出小计||5,437,075,254.60|5,560,978,032.91
筹资活动产生的现金流量净额||-1,574,913,129.40|132,635,769.76
四、汇率变动对现金及现金等价物的影响||3,995,256.99|13,122,721.53
七、现金及现金等价物净增加额||-738,786,552.88|-1,967,713,029.89
加：期初现金及现金等价物余额||2,903,123,294.40|4,870,836,324.29
六、期末现金及现金等价物余额||2,164,336,741.52|2,903,123,294.40
