page|81
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||46,789,219,785.46|39,291,953,325.39
收到其他与经营活动有关的现金|七、78 (1)|994,458,252.88|353,689,850.35
经营活动现金流入小计||47,783,678,038.34|39,645,643,175.74
购买商品、接受劳务支付的现金||44,789,752,664.56|38,299,095,199.23
支付给职工及为职工支付的现金||837,555,221.98|714,069,375.31
支付的各项税费||742,151,182.09|554,707,935.63
支付其他与经营活动有关的现金|七、78 (2)|718,888,252.67|1,230,233,623.05
经营活动现金流出小计||47,088,347,321.30|40,798,106,133.22
经营活动产生的现金流量净额|七、79 (1)|695,330,717.04|-1,152,462,957.48
二、投资活动产生的现金流量：|||
收回投资收到的现金||42,731,000.00|
取得投资收益收到的现金||3,203,168.45|20,558,796.85
处置子公司及其他营业单位收到的现金净额|七、79 (3)|195,139.15|
处置固定资产、无形资产和其他长期资产收回的现金净额||37,891,649.34|38,957,753.44
投资活动现金流入小计||84,020,956.94|59,516,550.29
购建固定资产、无形资产和其他长期资产支付的现金||306,539,323.73|246,973,044.83
取得子公司及其他营业单位支付的现金净额||2,000,000.00|28,550,334.40
投资活动现金流出小计||308,539,323.73|275,523,379.23
投资活动产生的现金流量净额||-224,518,366.79|-216,006,828.94
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||35,930,000.00|54,390,000.00
其中：子公司吸收少数股东投||35,930,000.00|54,390,000.00
page|82
资收到的现金|||
取得借款收到的现金||24,957,602,696.62|21,129,301,638.96
发行债券所收到的现金||4,100,000,000.00|2,497,800,000.00
筹资活动现金流入小计||29,093,532,696.62|23,681,491,638.96
偿还债务支付的现金||27,954,141,676.96|22,510,816,332.00
分配股利、利润或偿付利息支付的现金||991,478,682.30|420,100,215.57
其中：子公司支付给少数股东的股利、利润||56,609,532.06|67,335,955.82
支付其他与筹资活动有关的现金|七、78 (6)|117,063,393.57|1,238,400.00
筹资活动现金流出小计||29,062,683,752.83|22,932,154,947.57
筹资活动产生的现金流量净额||30,848,943.79|749,336,691.39
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额  七、79 (1)||501,661,294.04|-619,133,095.03
加：期初现金及现金等价物余额||1,390,904,786.88|2,010,037,881.91
六、期末现金及现金等价物余额  七、79 (4)||1,892,566,080.92|1,390,904,786.88
