page|82
项目|2020年度|2019年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|563,345,258.75|869,763,121.98
收到的税费返还|35,579,210.01|44,830,371.35
收到其他与经营活动有关的现金|102,464,642.89|63,120,302.91
经营活动现金流入小计|701,389,111.65|977,713,796.24
购买商品、接受劳务支付的现金|262,305,335.46|302,988,526.95
支付给职工及为职工支付的现金|175,218,032.13|155,888,585.36
支付的各项税费|88,349,552.86|106,218,979.59
支付其他与经营活动有关的现金|80,566,201.60|56,675,517.94
经营活动现金流出小计|606,439,122.05|621,771,609.84
经营活动产生的现金流量净额|94,949,989.60|355,942,186.40
二、投资活动产生的现金流量：||
收回投资收到的现金|1,257,040,530.96|1,360,000,000.00
取得投资收益收到的现金|23,072,295.89|29,311,546.87
处置固定资产、无形资产和其他长期资产收回的现金净额|47,270,019.50|102,000.00
投资活动现金流入小计|1,327,382,846.35|1,389,413,546.87
购建固定资产、无形资产和其他长期资产支付的现金|48,729,744.82|38,132,961.77
投资支付的现金|672,966,334.38|1,459,003,700.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|35,585,448.49|
投资活动现金流出小计|757,281,527.69|1,497,136,661.77
投资活动产生的现金流量净额|570,101,318.66|-107,723,114.90
三、筹资活动产生的现金流量：||
吸收投资收到的现金||19,771,040.00
筹资活动现金流入小计||19,771,040.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|205,713,376.42|278,037,213.30
其中：子公司支付给少数股东的股利、利润|1,960,000.00|1,470,000.00
支付其他与筹资活动有关的现金|221,000.00|
筹资活动现金流出小计|205,934,376.42|278,037,213.30
筹资活动产生的现金流量净额|-205,934,376.42|-258,266,173.30
四、汇率变动对现金及现金等价物的影响|-83,229.89|4,603.76
五、现金及现金等价物净增加额|459,033,701.95|-10,042,498.04
加：期初现金及现金等价物余额|193,494,709.35|203,537,207.39
六、期末现金及现金等价物余额|652,528,411.30|193,494,709.35
