page|76
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||12,566,710,053.15|12,534,653,089.64
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||305,645.44|928,030.87
收到其他与经营活动有关的现金||235,303,361.43|147,026,398.82
经营活动现金流入小计||12,802,319,060.02|12,682,607,519.33
购买商品、接受劳务支付的现金||5,253,423,873.74|5,767,124,924.72
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,080,827,305.59|1,103,216,006.09
支付的各项税费||2,443,435,349.58|2,938,175,479.02
支付其他与经营活动有关的现金||275,350,598.25|179,528,554.57
经营活动现金流出小计||9,053,037,127.16|9,988,044,964.40
经营活动产生的现金流量净额||3,749,281,932.86|2,694,562,554.93
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||78,438,308.63|200,000,000.00
处置固定资产、无形资产和其||400.00|25,291,019.54
page|77
他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||78,438,708.63|225,291,019.54
购建固定资产、无形资产和其他长期资产支付的现金||791,796,718.71|492,615,392.71
投资支付的现金||2,886,309,580.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||1,800,000.00
投资活动现金流出小计||3,678,106,298.71|494,415,392.71
投资活动产生的现金流量净额||-3,599,667,590.08|-269,124,373.17
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||9,051,750,000.00|4,347,380,000.00
收到其他与筹资活动有关的现金||1,675,101,400.00|1,238,980,000.00
筹资活动现金流入小计||10,726,851,400.00|5,586,360,000.00
偿还债务支付的现金||7,978,170,000.00|4,614,740,000.00
分配股利、利润或偿付利息支付的现金||453,346,208.16|673,664,173.46
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||1,308,434,075.27|1,490,335,677.60
筹资活动现金流出小计||9,739,950,283.43|6,778,739,851.06
筹资活动产生的现金流量净额||986,901,116.57|-1,192,379,851.06
四、汇率变动对现金及现金等价物的影响||-7,439.90|-17,702.71
五、现金及现金等价物净增加额||1,136,508,019.45|1,233,040,627.99
加：期初现金及现金等价物余额||8,075,745,744.03|6,842,705,116.04
六、期末现金及现金等价物余额||9,212,253,763.48|8,075,745,744.03
